data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
rician,42,92,2000,2,500,1.0,1.0,75.0,25.0,750,41603.633540978386,727627061.9944508,68937522.82595527,78.38455673583864,116209728.4990054,0.5932164519818603,40.67835480181397,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,93,2000,2,500,1.0,1.0,75.0,25.0,750,37626.96741246993,586642809.2831608,60598910.37739025,77.82464815233263,94823589.76906288,0.6390699880164339,36.09300119835661,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,94,2000,2,500,1.0,1.0,75.0,25.0,750,36277.431025185746,536619515.5078283,60568568.58423608,77.82247310111819,79890808.70541745,0.7581418884814578,24.18581115185422,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,95,2000,2,500,1.0,1.0,75.0,25.0,750,37034.0311725164,582749797.9237766,51323540.30957121,77.10316606469063,89290732.79738928,0.5747913439800084,42.520865601999155,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,96,2000,2,500,1.0,1.0,75.0,25.0,750,36884.573263535276,554979957.4389817,62659988.22075228,77.96990308904084,92539387.73734368,0.6771169526061845,32.288304739381545,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,97,2000,2,500,1.0,1.0,75.0,25.0,750,41741.99142157353,727094371.4482555,71805161.75436524,78.5615566486712,120130324.28518972,0.5977271948746229,40.22728051253771,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,98,2000,2,500,1.0,1.0,75.0,25.0,750,38616.808771779375,633240134.065421,56232884.32837672,77.49990360154818,111373158.62861468,0.5049051766224131,49.50948233775869,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,99,2000,2,500,1.0,1.0,75.0,25.0,750,40220.26245522422,694913818.3683193,56955398.40167827,77.55534894085835,120833322.96886829,0.4713550616856938,52.864493831430615,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,0,2000,2,1000,1.0,1.0,50.0,50.0,500,139098.92042330836,8084537486.052908,793724451.4163212,88.9966975935517,961498789.8611864,0.8255074887103215,17.449251128967845,False,strong_weak,heuristic,500,strong/weak H3,
rician,42,1,2000,2,1000,1.0,1.0,50.0,50.0,500,134353.96005185228,7474965056.8588295,775233824.513087,88.89432713318914,909153637.6149106,0.8526983696032376,14.730163039676237,False,strong_weak,heuristic,500,strong/weak H3,
