data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
rayleigh,42,78,2000,4,500,1.0,1.0,75.0,25.0,750,11407.129006781968,629136.8685039516,63309353453606.28,138.01467878314318,272327923341612.8,0.23247470430782796,76.75252956921722,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,79,2000,4,500,1.0,1.0,75.0,25.0,750,13228.297489713024,1509324.5455586025,110345223753275.69,140.42753539650022,540449787645708.0,0.2041729431219844,79.58270568780156,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,80,2000,4,500,1.0,1.0,75.0,25.0,750,14967.605159744653,1630342.0914474933,182764153198333.88,142.61891018559768,779456832836840.0,0.23447629874917145,76.55237012508286,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,81,2000,4,500,1.0,1.0,75.0,25.0,750,14346.113685282438,595522.6067744776,160316312747947.78,142.04977715591625,776825829157127.8,0.20637356113904493,79.36264388609551,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,82,2000,4,500,1.0,1.0,75.0,25.0,750,12063.308177924826,777880.6050712151,77661783969683.4,138.90207362507874,305614114778596.0,0.2541171373120183,74.58828626879817,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,83,2000,4,500,1.0,1.0,75.0,25.0,750,14138.466792659998,982261.6452987008,149950301250372.78,141.75947342594665,614353680019905.5,0.24407813630336564,75.59218636966344,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,84,2000,4,500,1.0,1.0,75.0,25.0,750,15183.092592325607,918669.7660573522,201026232502320.06,143.03252733478413,809478735377991.2,0.2483403500506404,75.16596499493596,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,85,2000,4,500,1.0,1.0,75.0,25.0,750,12845.681983813693,713924.6447485434,102698477496192.06,140.11564005234047,375946088903986.7,0.27317341642147086,72.68265835785292,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,86,2000,4,500,1.0,1.0,75.0,25.0,750,13919.74724479077,721711.8836828896,140533549147763.3,141.47780014422287,563138459019680.0,0.2495541671801394,75.04458328198606,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,87,2000,4,500,1.0,1.0,75.0,25.0,750,13121.7885728277,518239.847988856,112801118446506.94,140.52313405788618,504069371119172.3,0.22378094149235353,77.62190585076465,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,88,2000,4,500,1.0,1.0,75.0,25.0,750,14967.16885108087,1218135.1897033895,186004804752144.97,142.69524162768414,775751984369278.4,0.2397735468293714,76.02264531706287,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,89,2000,4,500,1.0,1.0,75.0,25.0,750,14157.318850515849,1042370.8527011214,148253377113070.72,141.71004595087678,577947952310898.9,0.2565168308327528,74.34831691672473,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,90,2000,4,500,1.0,1.0,75.0,25.0,750,13858.11564691075,681480.371583925,139909753650695.62,141.45847991897259,594997779603351.4,0.23514332060863302,76.48566793913669,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,91,2000,4,500,1.0,1.0,75.0,25.0,750,15125.104891889407,702543.9760499648,199277569898882.56,142.99458418533163,774917896310608.9,0.2571595918066222,74.28404081933778,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,92,2000,4,500,1.0,1.0,75.0,25.0,750,15517.879173823245,1825051.6978693537,212965857623591.97,143.2830998355987,949812663769772.6,0.2242188020302215,77.57811979697784,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,93,2000,4,500,1.0,1.0,75.0,25.0,750,13325.65245676029,1712549.1954782107,112016353091977.94,140.49281429269945,492075815744984.06,0.22764043569666076,77.23595643033391,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,94,2000,4,500,1.0,1.0,75.0,25.0,750,13742.347457514748,463258.76579998137,135667536419439.39,141.32475938738622,574397838527978.8,0.23619088951852152,76.38091104814785,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,95,2000,4,500,1.0,1.0,75.0,25.0,750,14376.273177323475,1857058.5914943856,153881782081689.6,141.8718720716274,747380888058035.2,0.20589472455139962,79.41052754486005,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,96,2000,4,500,1.0,1.0,75.0,25.0,750,13922.641439474322,416408.55440776923,141859333865166.44,141.51857916182456,546693231998672.3,0.2594861716991422,74.05138283008579,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,97,2000,4,500,1.0,1.0,75.0,25.0,750,12593.28621603887,734045.9373662331,92185940123703.84,139.64664689032907,449474036977631.4,0.20509736389577402,79.4902636104226,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,98,2000,4,500,1.0,1.0,75.0,25.0,750,11929.743684379742,689891.9236832695,75945274302486.16,138.80500755049292,381960220432182.9,0.19883032378752713,80.1169676212473,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
