data_profile,generator_seed,sample,N,L,K,off_pct,active_pct,sigma,P,exact_completed,exact_timed_out,exact_candidate_count,exact_evaluated_count,exact_elapsed_seconds,exact_subset,exact_window_T,exact_is_threshold_window,exact_u_bf,exact_u_i,exact_u_g,exact_u_g_db,best_tested_T,best_tested_u_bf,best_tested_u_i,best_tested_u_g,best_tested_u_g_db,best_tested_subset,best_tested_fraction_exact_u_g,best_tested_gap_to_exact_pct
gaussian,42,12,24,2,7,70.0,30.0,1.0,1.0,True,False,346104,346104,0.3838871989864856,5 6 9 14 15 16 18,1.0,True,7.995823456559575,1.6635058603667372,20.952253043896775,13.21230730496616,1,7.995823456559575,1.6635058603667372,20.952253043896786,13.212307304966162,5 6 9 14 15 16 18,1.0000000000000004,-4.440892098500626e-14
gaussian,42,12,24,2,8,65.0,35.0,1.0,1.0,True,False,735471,735471,0.8871274170232937,5 6 9 14 15 16 18 21,1.0,True,9.511516262271327,2.0580477153732364,30.01819027281294,14.773845060877214,1,9.511516262271327,2.0580477153732364,30.01819027281294,14.773845060877214,5 6 9 14 15 16 18 21,1.0,0.0
gaussian,42,12,24,2,10,60.0,40.0,1.0,1.0,True,False,1961256,1961256,2.771709506982006,1 2 5 6 9 14 15 16 18 21,1.0,True,13.429781977270723,4.034397013950986,53.91574552870429,17.317156148643253,1,13.429781977270723,4.034397013950986,53.91574552870429,17.317156148643253,1 2 5 6 9 14 15 16 18 21,1.0,0.0
gaussian,42,12,24,2,11,55.0,45.0,1.0,1.0,True,False,2496144,2496144,3.8949101640027948,1 2 5 6 9 14 15 16 17 18 21,1.0,True,15.310331417176705,1.0570895314744964,70.23582646140525,18.465586971088523,1,15.310331417176709,1.0570895314745161,70.23582646140525,18.465586971088523,1 2 5 6 9 14 15 16 17 18 21,1.0,0.0
gaussian,42,12,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,4.2937210139934905,1 2 5 6 9 12 14 15 16 17 18 21,,False,17.05487300968677,1.5283121832502335,88.61394473893395,19.475020700431966,1,17.376601116171557,3.810617955512533,88.47602846272936,19.468256196632364,1 2 5 6 7 9 14 15 16 17 18 21,0.9984436278442302,0.15563721557697585
gaussian,42,13,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.15691968699684367,2 8 17 19 20 21,,False,8.983863844094868,9.782783085553747,25.195753481793982,14.013273505104946,1,10.398150639204335,21.740202683620154,23.61989791025396,13.73278016177192,2 8 17 18 20 21,0.9374555092119509,6.254449078804914
gaussian,42,13,24,2,7,70.0,30.0,1.0,1.0,True,False,346104,346104,0.4341183449723758,2 8 17 18 19 20 21,,False,11.934211696068072,18.47490589318349,37.74097909558737,15.768131626623843,1,12.948953752749542,36.27072493375497,35.375546410149326,15.487031566900855,2 4 8 17 18 20 21,0.9373245543141034,6.267544568589656
gaussian,42,13,24,2,8,65.0,35.0,1.0,1.0,True,False,735471,735471,1.0911417250172235,2 4 8 17 18 19 20 21,1.0,True,14.808877201880733,31.336423130915485,54.59324347454857,17.37138897223226,1,14.808877201880733,31.336423130915485,54.59324347454857,17.37138897223226,2 4 8 17 18 19 20 21,1.0,0.0
gaussian,42,13,24,2,10,60.0,40.0,1.0,1.0,True,False,1961256,1961256,2.8473972040228546,2 3 4 8 10 17 18 19 20 21,,False,19.237722692543883,20.146686253549877,102.12501229448881,20.091321218237358,1,19.351970649828605,20.94629935516473,101.5252566152765,20.065740958863564,0 2 3 4 8 17 18 19 20 21,0.9941272400782402,0.587275992175984
gaussian,42,13,24,2,11,55.0,45.0,1.0,1.0,True,False,2496144,2496144,3.7568063770304434,0 2 3 4 8 10 17 18 19 20 21,1.0,True,21.74477662142636,10.951366228111974,133.49067764795737,21.25450937704967,1,21.744776621426357,10.951366228111942,133.49067764795737,21.25450937704967,0 2 3 4 8 10 17 18 19 20 21,1.0,0.0
gaussian,42,13,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,4.156099935993552,0 2 3 4 8 9 10 17 18 19 20 21,1.0,True,24.0360988361,12.235039932130826,156.88652286770682,21.955856376877737,1,24.036098836099995,12.235039932130826,156.88652286770667,21.955856376877733,0 2 3 4 8 9 10 17 18 19 20 21,0.9999999999999991,8.881784197001252e-14
gaussian,42,14,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.14831538003636524,0 1 5 7 14 17,,False,12.780215469246862,10.503088186579859,48.33366350735168,16.842497142518187,0,13.773116781851694,27.060058308594392,47.170131723452094,16.73667089022647,0 1 3 5 7 17,0.9759270930554931,2.407290694450692
gaussian,42,14,24,2,7,70.0,30.0,1.0,1.0,True,False,346104,346104,0.4196540639968589,0 1 5 7 14 16 17,,False,16.351595482833325,10.730001756442277,78.81569419050102,18.966127050743108,0,17.670002607149044,42.3307568664348,75.44170161279244,18.77611475496926,0 1 3 5 7 16 17,0.9571913612845496,4.280863871545037
gaussian,42,14,24,2,8,65.0,35.0,1.0,1.0,True,False,735471,735471,0.8340906030498445,0 1 3 5 7 14 16 17,,False,21.01572908132131,29.896574718579075,117.46079552225501,20.698929378465913,0,22.656141927627267,85.04735997459682,109.00829205980838,20.374595351777497,0 1 3 5 7 10 16 17,0.9280397904265415,7.19602095734585
gaussian,42,14,24,2,10,60.0,40.0,1.0,1.0,True,False,1961256,1961256,2.5413977970019914,0 1 3 5 7 10 13 14 16 17,,False,30.16459631040712,39.43017292978516,235.79615348981272,23.725367162307656,0,32.050420070907606,144.52842250200194,217.5755667019894,23.37610123368563,0 1 3 5 7 10 14 16 17 19,0.9227273790595972,7.727262094040277
gaussian,42,14,24,2,11,55.0,45.0,1.0,1.0,True,False,2496144,2496144,3.4712148240068927,0 1 3 5 7 10 13 14 16 17 19,0.0,True,35.75562696555244,89.19467049647938,311.73150938567983,24.937807023753574,0,35.755626965552445,89.19467049647938,311.73150938567983,24.937807023753574,0 1 3 5 7 10 13 14 16 17 19,1.0,0.0
gaussian,42,14,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,3.9781069490127265,0 1 2 3 5 7 10 13 14 16 17 19,0.0,True,40.522465468188635,126.9558651100416,387.36505494568087,25.881204394889508,0,40.52246546818864,126.95586511004171,387.3650549456812,25.881204394889515,0 1 2 3 5 7 10 13 14 16 17 19,1.0000000000000009,-8.881784197001252e-14
gaussian,42,15,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.15404473803937435,1 3 15 19 21 23,,False,14.805466024183835,21.956635024656062,57.4469355139496,17.592668663597465,2,15.39661287706395,17.562958784568416,49.390313392395946,16.936417818642497,1 3 6 15 21 23,0.8597554064551051,14.024459354489494
gaussian,42,15,24,2,7,70.0,30.0,1.0,1.0,True,False,346104,346104,0.39781889400910586,0 1 3 15 19 21 23,,False,18.422326382816305,10.31072440599852,97.37670394923894,19.884550702624157,1,20.73846109829878,51.52506155118107,90.17660062832626,19.550938597553607,1 3 6 15 19 21 23,0.9260592828787263,7.394071712127371
gaussian,42,15,24,2,8,65.0,35.0,1.0,1.0,True,False,735471,735471,0.9178110630018637,0 1 3 6 15 19 21 23,1.0,True,24.518170943254088,23.017508051103032,150.79262588517898,21.783801040292445,1,24.518170943254088,23.017508051103032,150.79262588517898,21.783801040292445,0 1 3 6 15 19 21 23,1.0,0.0
gaussian,42,15,24,2,10,60.0,40.0,1.0,1.0,True,False,1961256,1961256,2.5727972299791873,0 1 3 4 6 14 15 19 21 23,0.0,True,33.99828225741018,80.68720931105752,283.05199100854566,24.518662140907193,0,33.99828225741018,80.68720931105752,283.05199100854566,24.518662140907193,0 1 3 4 6 14 15 19 21 23,1.0,0.0
gaussian,42,15,24,2,11,55.0,45.0,1.0,1.0,True,False,2496144,2496144,3.398240143957082,0 1 3 4 6 12 14 15 19 21 23,0.0,True,38.445997254680165,109.84015242556224,353.970494750461,25.489670628701326,0,38.445997254680165,109.84015242556224,353.970494750461,25.489670628701326,0 1 3 4 6 12 14 15 19 21 23,1.0,0.0
gaussian,42,15,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,3.9328505269950256,0 1 3 4 6 7 12 14 15 19 21 23,,False,42.20274996023823,100.33367665592712,437.2637998925431,26.40743524548906,0,43.44706998807032,175.94796442715048,427.41167724306314,26.308463832771587,0 1 3 4 5 6 12 14 15 19 21 23,0.9774686981819646,2.253130181803542
gaussian,42,16,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.129213718988467,1 3 5 13 15 20,0.0,True,12.604864723021205,12.806882137367898,45.809213849211936,16.609528387335423,0,12.604864723021201,12.806882137367898,45.809213849211915,16.609528387335423,1 3 5 13 15 20,0.9999999999999996,4.440892098500626e-14
gaussian,42,16,24,2,7,70.0,30.0,1.0,1.0,True,False,346104,346104,0.35737909201998264,1 3 5 6 13 15 20,0.0,True,15.374560981880478,26.630141858914183,61.9525875974088,17.92059450434553,0,15.374560981880476,26.63014185891417,61.9525875974088,17.92059450434553,1 3 5 6 13 15 20,1.0,0.0
gaussian,42,16,24,2,8,65.0,35.0,1.0,1.0,True,False,735471,735471,0.8655731559847482,1 3 5 6 11 13 15 20,0.0,True,17.700146811093635,28.957475233232472,82.06114117209393,19.141375521300073,0,17.700146811093635,28.957475233232472,82.06114117209393,19.141375521300073,1 3 5 6 11 13 15 20,1.0,0.0
gaussian,42,16,24,2,10,60.0,40.0,1.0,1.0,True,False,1961256,1961256,2.5393913710140623,1 3 5 6 11 13 15 16 17 20,,False,21.38953452359147,31.634478383502554,119.55324185194601,20.77561357108609,0,21.79035479255631,47.931604429956444,116.3542156449275,20.657821228884362,1 2 3 5 6 11 13 15 16 20,0.9732418280134958,2.675817198650421
gaussian,42,16,24,2,11,55.0,45.0,1.0,1.0,True,False,2496144,2496144,3.5573245660052635,1 3 5 6 11 13 15 16 17 18 20,,False,22.933342192375658,28.724656992321414,140.87734660462147,21.488411631904576,0,23.30729350642699,39.937366557619,139.49692166175285,21.44564623953236,1 2 3 5 6 11 13 15 16 17 20,0.990201228400881,0.9798771599119016
gaussian,42,16,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,3.8579107190016657,1 2 3 5 6 11 13 15 16 17 18 20,0.0,True,24.946696508967516,36.65239996335545,163.20488884141568,22.12733164007603,0,24.946696508967506,36.65239996335545,163.20488884141554,22.127331640076026,1 2 3 5 6 11 13 15 16 17 18 20,0.9999999999999991,8.881784197001252e-14
gaussian,42,17,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.18304586503654718,3 7 13 15 16 22,1.0,True,9.758038723587985,3.4119058251456655,31.672000263030274,15.006754923508858,1,9.758038723587983,3.4119058251456655,31.672000263030274,15.006754923508858,3 7 13 15 16 22,1.0,0.0
gaussian,42,17,24,2,7,70.0,30.0,1.0,1.0,True,False,346104,346104,0.44750439800554886,2 3 7 13 15 16 22,,False,12.221226008339464,10.32955310745611,43.47688779936474,16.382584484791735,1,12.305778587434338,13.35308124917999,43.174849807076484,16.352308354561412,3 6 7 13 15 16 22,0.9930529067838966,0.6947093216103428
gaussian,42,17,24,2,8,65.0,35.0,1.0,1.0,True,False,735471,735471,0.9222906539798714,2 3 6 7 13 15 16 22,1.0,True,15.123615737626094,27.242614646147718,57.569222270071684,17.601903624046255,1,15.123615737626096,27.242614646147747,57.569222270071734,17.60190362404626,2 3 6 7 13 15 16 22,1.0000000000000009,-8.881784197001252e-14
gaussian,42,17,24,2,10,60.0,40.0,1.0,1.0,True,False,1961256,1961256,2.61073762900196,2 3 6 7 13 14 15 16 21 22,1.0,True,19.76635316172188,36.46972638877656,91.93795195503415,19.63494825012135,1,19.766353161721884,36.46972638877656,91.93795195503424,19.634948250121354,2 3 6 7 13 14 15 16 21 22,1.0000000000000009,-8.881784197001252e-14
gaussian,42,17,24,2,11,55.0,45.0,1.0,1.0,True,False,2496144,2496144,3.760597721033264,2 3 4 6 7 13 14 15 16 21 22,1.0,True,21.18586409060085,38.70572494782114,110.1142838131206,20.41843658470899,1,21.18586409060085,38.70572494782111,110.1142838131207,20.418436584708992,2 3 4 6 7 13 14 15 16 21 22,1.0000000000000009,-8.881784197001252e-14
gaussian,42,17,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,4.154718241014052,2 3 4 6 7 12 13 14 15 16 21 22,,False,22.578581322787496,38.39403770705039,129.11321437016784,21.109706933458487,1,23.239253108908922,57.635531709449964,124.35665433826624,20.946690293732875,2 3 4 6 7 13 14 15 16 21 22 23,0.9631597737295539,3.684022627044614
gaussian,42,18,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.14897402899805456,3 12 13 14 16 19,,False,11.84594275156786,19.321611068428844,37.51847001551343,15.742451197558546,2,11.548775934989397,11.470826438222975,36.61207484497481,15.636243415062214,3 13 14 16 19 20,0.9758413610639285,2.415863893607151
gaussian,42,18,24,2,7,70.0,30.0,1.0,1.0,True,False,346104,346104,0.37374165398068726,3 11 12 13 14 16 19,,False,15.35689317197681,11.370524514772558,58.86349839474713,17.698460696627517,1,16.16663854938972,45.70541520051774,54.86074466759523,17.39261698325611,3 12 13 14 16 19 20,0.9319993911964107,6.800060880358927
gaussian,42,18,24,2,8,65.0,35.0,1.0,1.0,True,False,735471,735471,0.9348943610093556,3 5 11 12 13 14 16 19,,False,18.18679102247954,19.225088784794576,85.037177001611,19.296088343824483,0,19.856950124125646,28.7650713806371,81.00103134504126,19.084905485651788,3 11 12 13 14 16 19 20,0.9525366927868116,4.746330721318836
gaussian,42,18,24,2,10,60.0,40.0,1.0,1.0,True,False,1961256,1961256,2.7373054170166142,3 5 11 12 13 14 16 19 20 21,,False,25.87397795479623,61.83522993250739,154.16679107117858,21.879908328083918,2,28.799871790158534,186.4022756647934,141.2409183910418,21.49960532813921,3 4 5 7 13 14 15 16 19 20,0.9161565691915522,8.384343080844781
gaussian,42,18,24,2,11,55.0,45.0,1.0,1.0,True,False,2496144,2496144,3.7319824820151553,3 5 7 11 12 13 14 16 19 20 21,,False,30.82640538413873,110.78591519885619,197.0343329069126,22.945419078512952,0,32.688065009923605,150.84009888112436,187.87168833862805,22.738613382446744,3 5 7 11 12 13 14 15 16 19 20,0.953497218311626,4.650278168837396
gaussian,42,18,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,3.811762207944412,3 4 5 7 11 12 13 14 16 19 20 21,,False,35.61554597644968,190.20661979347682,247.71609892525063,23.939542320489117,0,37.49066185296947,244.8683430923702,237.88150745165274,23.76360681953775,3 4 5 7 11 12 13 14 15 16 19 20,0.9602989409397832,3.9701059060216815
gaussian,42,19,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.13070647499989718,1 3 4 13 20 21,1.0,True,5.8597514622526745,1.9286771737651212,14.453234857791923,11.599650598026008,1,5.8597514622526745,1.9286771737651212,14.45323485779193,11.59965059802601,1 3 4 13 20 21,1.0000000000000004,-4.440892098500626e-14
gaussian,42,19,24,2,7,70.0,30.0,1.0,1.0,True,False,346104,346104,0.3493932030396536,1 3 4 8 13 20 21,1.0,True,7.564519528224169,3.163727943860774,20.469882902966663,13.111153583077972,1,7.564519528224169,3.163727943860774,20.469882902966674,13.111153583077975,1 3 4 8 13 20 21,1.0000000000000004,-4.440892098500626e-14
gaussian,42,19,24,2,8,65.0,35.0,1.0,1.0,True,False,735471,735471,0.8046232360065915,1 3 4 8 12 13 20 21,,False,9.378379199524394,3.9526415802301735,28.322294893771716,14.521284403779692,1,9.572560762172923,10.028613864435322,27.90466642993325,14.456768353635132,1 3 4 8 13 17 20 21,0.9852544271075185,1.4745572892481462
gaussian,42,19,24,2,10,60.0,40.0,1.0,1.0,True,False,1961256,1961256,2.702865132014267,1 3 4 8 12 13 14 17 20 21,,False,12.738923607215611,7.272161255092151,49.34762424484908,16.932662491598894,1,13.047650388644222,14.9241581735354,48.29426079042261,16.83895522984498,1 3 4 8 12 13 15 17 20 21,0.9786542215446893,2.1345778455310715
gaussian,42,19,24,2,11,55.0,45.0,1.0,1.0,True,False,2496144,2496144,3.3873404990299605,1 3 4 8 12 13 14 15 17 20 21,1.0,True,14.359435625166121,9.222288482205531,61.76766838082525,17.9076120780599,1,14.359435625166128,9.222288482205531,61.76766838082525,17.9076120780599,1 3 4 8 12 13 14 15 17 20 21,1.0,0.0
gaussian,42,19,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,3.7700312849483453,1 3 4 8 11 12 13 14 15 17 20 21,1.0,True,15.653181536908184,4.639510768480509,75.26869619589056,18.766143932518318,1,15.653181536908189,4.639510768480509,75.26869619589056,18.766143932518318,1 3 4 8 11 12 13 14 15 17 20 21,1.0,0.0
gaussian,42,20,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.1340167039888911,0 1 2 3 4 7,,False,5.450723328912298,4.47594416675769,11.615662978058012,10.65044002728174,1,5.536046742163308,5.232035502642291,11.558587762256222,10.629047748694466,0 1 3 4 7 15,0.9950863574546193,0.49136425453807364
gaussian,42,20,24,2,7,70.0,30.0,1.0,1.0,True,False,346104,346104,0.39025047299219295,0 1 2 3 4 7 15,1.0,True,7.0804041808039875,10.625132836844909,15.252053608176555,11.833283230699223,1,7.080404180803983,10.625132836844909,15.252053608176535,11.833283230699216,0 1 2 3 4 7 15,0.9999999999999987,1.3322676295501878e-13
gaussian,42,20,24,2,8,65.0,35.0,1.0,1.0,True,False,735471,735471,0.8813123989966698,0 1 2 3 4 7 15 21,1.0,True,7.865257424275001,9.884646881807132,19.211462785891793,12.835604338702765,1,7.865257424274997,9.884646881807122,19.211462785891776,12.835604338702762,0 1 2 3 4 7 15 21,0.9999999999999991,8.881784197001252e-14
gaussian,42,20,24,2,10,60.0,40.0,1.0,1.0,True,False,1961256,1961256,2.7005249219946563,0 1 2 3 4 6 7 15 17 21,1.0,True,9.719959807576135,14.431336402882168,27.113873524505774,14.331915659076113,1,9.719959807576133,14.431336402882177,27.113873524505763,14.331915659076111,0 1 2 3 4 6 7 15 17 21,0.9999999999999996,4.440892098500626e-14
gaussian,42,20,24,2,11,55.0,45.0,1.0,1.0,True,False,2496144,2496144,3.677133280027192,0 1 2 3 4 6 7 14 15 17 21,,False,10.19766659569884,13.06321279328567,30.644951287830565,14.863589353489806,1,10.525203739233293,17.42022033401497,30.409891820466907,14.830148751964884,0 1 2 3 4 5 6 7 15 17 21,0.9923295858702506,0.7670414129749448
gaussian,42,20,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,3.867991386970971,0 1 2 3 4 6 7 12 14 15 17 21,,False,10.965457489720958,14.980549695741717,34.45673360141301,15.372741052037542,1,11.30597210149108,19.759445679109806,34.165558292939394,15.335885218408464,0 1 2 3 4 5 6 7 12 15 17 21,0.9915495382748155,0.8450461725184488
gaussian,42,21,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.13799941400066018,1 3 4 5 9 20,0.0,True,5.370307644724296,1.9788128563328078,12.160286389965776,10.849438032358258,0,5.370307644724295,1.978812856332806,12.160286389965776,10.849438032358258,1 3 4 5 9 20,1.0,0.0
gaussian,42,21,24,2,7,70.0,30.0,1.0,1.0,True,False,346104,346104,0.3889757050201297,1 3 4 5 9 17 20,0.0,True,6.2817137057139725,0.7706979387182994,15.89692960945941,12.013132512113438,0,6.281713705713972,0.7706979387182994,15.896929609459402,12.013132512113437,1 3 4 5 9 17 20,0.9999999999999996,4.440892098500626e-14
gaussian,42,21,24,2,8,65.0,35.0,1.0,1.0,True,False,735471,735471,0.7905347959604114,0 1 3 4 5 17 19 20,1.0,True,8.377471330481699,3.0878480255611294,20.454169001487003,13.107818399624918,1,8.377471330481697,3.0878480255611294,20.454169001487003,13.107818399624918,0 1 3 4 5 17 19 20,1.0,0.0
gaussian,42,21,24,2,10,60.0,40.0,1.0,1.0,True,False,1961256,1961256,2.4158052050042897,0 2 3 5 11 12 14 17 19 20,3.0,True,9.934307061053282,3.1257800795252675,32.813609956030376,15.16054011481496,3,9.934307061053277,3.1257800795252733,32.81360995603035,15.160540114814957,0 2 3 5 11 12 14 17 19 20,0.9999999999999991,8.881784197001252e-14
gaussian,42,21,24,2,11,55.0,45.0,1.0,1.0,True,False,2496144,2496144,3.698697712039575,0 1 2 3 4 5 11 14 17 19 20,1.0,True,11.660189405896674,6.556652809931113,38.75888366967189,15.883712600432471,1,11.660189405896674,6.556652809931113,38.75888366967187,15.88371260043247,0 1 2 3 4 5 11 14 17 19 20,0.9999999999999994,5.551115123125783e-14
gaussian,42,21,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,3.9984332710155286,0 1 2 3 4 5 11 12 14 17 19 20,1.0,True,12.84974376064892,11.187221029685661,45.661743700625166,16.595524920228144,1,12.849743760648918,11.187221029685642,45.661743700625166,16.595524920228144,0 1 2 3 4 5 11 12 14 17 19 20,1.0,0.0
gaussian,42,22,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.13467968499753624,3 4 7 12 13 16,0.0,True,11.381273415433183,8.611049967459483,40.38069308122601,16.061737687623705,0,11.381273415433183,8.611049967459483,40.38069308122601,16.061737687623705,3 4 7 12 13 16,1.0,0.0
gaussian,42,22,24,2,7,70.0,30.0,1.0,1.0,True,False,346104,346104,0.36236960999667645,3 4 7 12 13 16 23,,False,12.995568614092857,5.035636785464081,53.57125446758685,17.28931816280864,0,14.139662722133114,22.95050425623378,53.46881950436432,17.281005957629553,2 3 4 7 12 13 16,0.9980878744722227,0.19121255277773086
gaussian,42,22,24,2,8,65.0,35.0,1.0,1.0,True,False,735471,735471,0.800353868980892,2 3 4 7 12 13 16 23,,False,15.815803614277812,17.42734372443271,70.56548116616294,18.485923072111547,0,16.91429738538475,40.794580355250154,68.5576592913403,18.360559814033536,2 3 4 7 12 13 16 21,0.9715466848430502,2.845331515694982
gaussian,42,22,24,2,10,60.0,40.0,1.0,1.0,True,False,1961256,1961256,2.3872589799575508,2 3 4 7 12 13 16 19 21 23,0.0,True,21.640724404740443,53.85521062617115,111.69807248023602,20.480456787698614,0,21.64072440474044,53.85521062617115,111.69807248023602,20.480456787698614,2 3 4 7 12 13 16 19 21 23,1.0,0.0
gaussian,42,22,24,2,11,55.0,45.0,1.0,1.0,True,False,2496144,2496144,3.419690590002574,2 3 4 7 9 12 13 16 19 21 23,,False,23.87640044233235,59.34118793604043,137.72034858365356,21.38998113275779,0,24.28530579905539,67.30900512132811,134.26614927980214,21.279665336363976,2 3 4 7 12 13 16 18 19 21 23,0.9749187441117078,2.508125588829224
gaussian,42,22,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,3.7938646549591795,2 3 4 7 9 12 13 16 17 19 21 23,,False,26.472852402243944,73.05813393394172,166.03327716230785,22.20195140085775,0,26.878811294303198,84.12733019913149,162.21477875488748,22.100904185515464,2 3 4 7 12 13 16 17 18 19 21 23,0.9770016079144932,2.2998392085506802
gaussian,42,23,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.13757656305097044,1 5 9 10 12 21,1.0,True,12.114415297784959,30.217872427631328,28.603805495181525,14.564238161924731,1,12.114415297784959,30.217872427631328,28.603805495181536,14.564238161924731,1 5 9 10 12 21,1.0000000000000004,-4.440892098500626e-14
gaussian,42,23,24,2,7,70.0,30.0,1.0,1.0,True,False,346104,346104,0.35647185100242496,1 5 9 10 12 20 21,,False,13.736668380095223,30.784369882436753,43.83927029604235,16.418633167117218,1,15.541384184536163,62.0337237334631,38.071802634141804,15.806034403953106,1 5 9 10 12 13 21,0.8684406099154162,13.155939008458384
gaussian,42,23,24,2,8,65.0,35.0,1.0,1.0,True,False,735471,735471,0.8191220789449289,1 5 9 10 12 19 20 21,,False,15.680927133465444,25.177624718420162,63.98891080185039,18.06104717814474,1,17.337888834686712,65.048508219092,57.50657141384986,17.597174753975338,1 5 9 10 12 13 20 21,0.898695894229644,10.130410577035597
gaussian,42,23,24,2,10,60.0,40.0,1.0,1.0,True,False,1961256,1961256,2.4087286359863356,1 5 9 10 12 13 16 19 20 21,,False,22.290300653040262,83.30450503826437,105.68794442063671,20.24025451165584,1,22.937893455154924,93.9271355319229,104.66086941969897,20.19784338110597,1 5 9 10 12 13 19 20 21 22,0.9902820041910363,0.9717995808963709
gaussian,42,23,24,2,11,55.0,45.0,1.0,1.0,True,False,2496144,2496144,3.6442865899880417,1 5 9 10 12 13 16 19 20 21 22,1.0,True,26.07280537648155,129.91949015890617,131.282758479673,21.1820769342525,1,26.072805376481558,129.91949015890611,131.2827584796731,21.182076934252507,1 5 9 10 12 13 16 19 20 21 22,1.0000000000000009,-8.881784197001252e-14
gaussian,42,23,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,3.7076497600064613,1 5 9 10 12 13 16 18 19 20 21 22,,False,28.32522846238247,131.3889698390903,162.25279198450968,22.101921787114428,1,29.304605044836407,179.87953635560874,155.0195629566129,21.903865081573578,1 5 8 9 10 12 13 16 19 20 21 22,0.9554200027042533,4.457999729574668
gaussian,42,24,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.186437881027814,5 6 7 11 14 19,3.0,True,5.053175465430643,3.376364313963641,10.319528827408046,10.136598685772276,3,5.053175465430642,3.376364313963641,10.319528827408046,10.136598685772276,5 6 7 11 14 19,1.0,0.0
gaussian,42,24,24,2,7,70.0,30.0,1.0,1.0,True,False,346104,346104,0.4949007479590364,5 6 7 8 11 14 19,3.0,True,6.299310170328022,4.002433013005954,14.759629885184442,11.690754671863854,3,6.299310170328024,4.002433013005954,14.759629885184449,11.690754671863857,5 6 7 8 11 14 19,1.0000000000000004,-4.440892098500626e-14
gaussian,42,24,24,2,8,65.0,35.0,1.0,1.0,True,False,735471,735471,0.8686761310091242,5 6 7 8 9 11 14 19,,False,7.608409098788836,6.734583932097105,19.672290170513435,12.938549217149726,3,7.8271459079939865,8.930459822854516,19.30643320459665,12.857020468170573,4 5 6 7 8 11 14 19,0.9814024212358782,1.8597578764121825
gaussian,42,24,24,2,10,60.0,40.0,1.0,1.0,True,False,1961256,1961256,2.6170926169725135,4 5 6 7 8 9 11 12 14 19,3.0,True,10.994016892321186,20.727239254946237,31.74709833771144,15.017040372340382,3,10.994016892321184,20.72723925494622,31.74709833771144,15.017040372340382,4 5 6 7 8 9 11 12 14 19,1.0,0.0
gaussian,42,24,24,2,11,55.0,45.0,1.0,1.0,True,False,2496144,2496144,3.4965787300025113,4 5 6 7 8 9 11 12 14 19 21,3.0,True,12.79764247383027,29.55528315290275,39.035520340038126,15.914599728463735,3,12.79764247383027,29.555283152902735,39.035520340038126,15.914599728463735,4 5 6 7 8 9 11 12 14 19 21,1.0,0.0
gaussian,42,24,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,4.1041475589736365,4 5 6 7 8 9 11 12 14 19 21 22,,False,14.292954577954834,35.9214485904305,47.59594852193518,16.775699861353498,3,14.704262967310497,46.03672569058016,45.85967187702541,16.614309430562173,4 5 6 7 8 9 11 12 14 18 19 21,0.9635204949406654,3.6479505059334616
gaussian,42,25,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.14736867597093806,2 3 11 12 15 17,1.0,True,9.571004255450049,5.43279293798238,29.03541659888943,14.629280616523076,1,9.571004255450047,5.43279293798238,29.03541659888942,14.629280616523076,2 3 11 12 15 17,0.9999999999999997,3.3306690738754696e-14
gaussian,42,25,24,2,7,70.0,30.0,1.0,1.0,True,False,346104,346104,0.398019480984658,2 3 11 12 14 15 17,1.0,True,11.452970265061207,1.5011447907216677,42.736724071015146,16.308012288152256,1,11.452970265061207,1.5011447907216677,42.736724071015125,16.308012288152252,2 3 11 12 14 15 17,0.9999999999999996,4.440892098500626e-14
