scope,formula,formula_family,contexts,fraction_mean,fraction_p05_mean,gap_pct_mean,winner_rate_mean,N,L,active_pct,data_profile
by_profile_L,T_0p15NL_over_Lp2,N_L,8,0.9327539871496054,0.8808715654058007,6.724601285039456,0.005,,2.0,,rayleigh
by_profile_L,T_0p075N,N,8,0.9327539871496054,0.8808715654058007,6.724601285039456,0.005,,2.0,,rayleigh
by_profile_L,T_0p20K,K,8,0.932705271243437,0.876094644971026,6.729472875656301,0.00375,,2.0,,gaussian
by_profile_L,T_0p05NL_over_Lp2,N_L,8,0.9322449751297857,0.8666611424905234,6.775502487021428,0.01375,,2.0,,rayleigh
by_profile_L,T_0p025N,N,8,0.9322449751297857,0.8666611424905234,6.775502487021428,0.01375,,2.0,,rayleigh
by_profile_L,T_0p20K,K,8,0.9319163547854301,0.8621601591424695,6.808364521456993,0.01625,,10.0,,nakagami
by_profile_L,T_0p15K,K,8,0.9316326907133488,0.8542091328429855,6.8367309286651325,0.017499999999999998,,6.0,,rayleigh
by_profile_L,T_0p05N,N,8,0.9312512865628443,0.849897626527695,6.874871343715576,0.012499999999999999,,6.0,,gaussian
by_profile_L,T_0p05N,N,8,0.9311680862085284,0.8499374187169361,6.883191379147158,0.0125,,8.0,,nakagami
by_profile_L,T_0p10N,N,8,0.9310329762236736,0.8857205670321214,6.89670237763263,0.0025,,2.0,,nakagami
by_profile_L,T_0p075N,N,8,0.9310326261822188,0.8767153337859098,6.896737381778119,0.0037500000000000003,,2.0,,gaussian
by_profile_L,T_0p15NL_over_Lp2,N_L,8,0.9310326261822188,0.8767153337859098,6.896737381778119,0.0037500000000000003,,2.0,,gaussian
by_profile_L,T_0p05N,N,8,0.9307302286546932,0.8444942047255967,6.926977134530684,0.0275,,6.0,,rayleigh
by_profile_L,T_0p05NL_over_Lp2,N_L,8,0.9301342950276106,0.8532046838394667,6.986570497238947,0.01125,,8.0,,twdp
by_profile_L,T_0p125NL_over_Lp2,N_L,8,0.9295321238151045,0.8766503239598538,7.046787618489547,0.0025,,4.0,,twdp
by_profile_L,T_0p075N,N,8,0.9286956600511678,0.8653288409884059,7.130433994883233,0.015,,8.0,,twdp
by_profile_L,T_0p10NL_over_Lp2,N_L,8,0.9279464998025675,0.8551871483609088,7.205350019743246,0.0125,,8.0,,nakagami
by_profile_L,T_0p075N,N,8,0.9270840091754233,0.8526821034238576,7.291599082457667,0.0125,,10.0,,nakagami
by_profile_L,T_0p20K,K,8,0.9268276091476493,0.8634524012188932,7.31723908523507,0.00625,,8.0,,twdp
by_profile_L,T_0p10K,K,8,0.9263926473302495,0.8427394645037289,7.360735266975047,0.01625,,4.0,,rayleigh
by_profile_L,T_0p05N,N,8,0.926334415188815,0.8508531321521929,7.366558481118502,0.01875,,10.0,,nakagami
by_profile_L,T_0p05NL_over_Lp2,N_L,8,0.9260477758880112,0.8564482716340329,7.395222411198872,0.005,,4.0,,nakagami
by_profile_L,T_0p20K,K,8,0.925782356084292,0.8581828178047808,7.421764391570802,0.01375,,4.0,,gaussian
by_profile_L,T_0p20K,K,8,0.9257713096272069,0.8601789199633187,7.422869037279314,0.00875,,4.0,,rayleigh
by_profile_L,T_0p15K,K,8,0.9255910994921563,0.8351422650567069,7.440890050784373,0.01375,,8.0,,rayleigh
by_profile_L,T_0p10K,K,8,0.925511500264403,0.8327899919295367,7.448849973559695,0.022500000000000003,,4.0,,gaussian
by_profile_L,T_0p20K,K,8,0.9253317235431318,0.8571164686585958,7.466827645686828,0.01,,2.0,,thin_tail
by_profile_L,T_0p025N,N,8,0.924820655901702,0.8549765539277885,7.517934409829784,0.01,,4.0,,twdp
by_profile_L,T_0p075NL_over_Lp2,N_L,8,0.9246297901055529,0.8283239993394851,7.537020989444708,0.02,,8.0,,rayleigh
by_profile_L,T_0p075N,N,8,0.9236735299490255,0.8641008182966914,7.632647005097451,0.0075,,4.0,,gaussian
by_profile_L,T_0p075N,N,8,0.9229830245618015,0.8493922677674182,7.701697543819855,0.00625,,10.0,,twdp
by_profile_L,T_0p20K,K,8,0.9227455013275204,0.8438653255120385,7.725449867247958,0.01625,,10.0,,twdp
by_profile_L,T_0p075NL_over_Lp2,N_L,8,0.9219525563940245,0.8480212202315007,7.804744360597546,0.0025,,2.0,,rician
by_profile_L,T_0p15K,K,8,0.9216773598679028,0.8318197716341571,7.832264013209731,0.01875,,8.0,,gaussian
by_profile_L,T_0p075NL_over_Lp2,N_L,8,0.92162646798803,0.832089174868671,7.837353201196994,0.005,,8.0,,gaussian
by_profile_L,T_0p075N,N,8,0.9213303552461207,0.8528675309049947,7.866964475387927,0.005,,4.0,,rayleigh
by_profile_L,T_0p10K,K,8,0.9208494461489534,0.837047866871393,7.915055385104653,0.015,,8.0,,twdp
by_profile_L,T_0p05N,N,8,0.9206318900194366,0.8260646821237574,7.936810998056343,0.02625,,8.0,,gaussian
by_profile_L,T_0p05NL_over_Lp2,N_L,8,0.9189217406723866,0.8236354850807961,8.107825932761337,0.01375,,10.0,,twdp
by_profile_L,T_0p15NL_over_Lp2,N_L,8,0.9185902267067343,0.8490115850045705,8.140977329326567,0.01,,2.0,,thin_tail
by_profile_L,T_0p075N,N,8,0.9185902267067343,0.8490115850045705,8.140977329326567,0.01,,2.0,,thin_tail
by_profile_L,T_0p10NL_over_Lp2,N_L,8,0.918588261707156,0.8487232333847865,8.141173829284405,0.00375,,8.0,,twdp
by_profile_L,T_0p10K,K,8,0.9181129090068205,0.8355258963026246,8.188709099317947,0.00875,,2.0,,rician
by_profile_L,T_0p05NL_over_Lp2,N_L,8,0.918096189255743,0.8387090534404597,8.190381074425703,0.00625,,6.0,,nakagami
by_profile_L,T_0p05NL_over_Lp2,N_L,8,0.9180870217830106,0.8350814056323859,8.191297821698939,0.01125,,4.0,,rayleigh
by_profile_L,legacy_T25,legacy,8,0.9171273327824505,0.8755440482217635,8.287266721754955,0.01,,2.0,,twdp
by_profile_L,T_0p10NL_over_Lp2,N_L,8,0.9163569084432918,0.8411356278769201,8.364309155670824,0.00875,,10.0,,nakagami
by_profile_L,T_0p20K,K,8,0.9162705317304954,0.8306650794551673,8.372946826950455,0.01375,,6.0,,gaussian
by_profile_L,T_0p05N,N,8,0.9158983190767166,0.8264885613850204,8.410168092328343,0.01,,8.0,,rayleigh
by_profile_L,T_0p15K,K,8,0.915817142627501,0.8219424199556093,8.418285737249905,0.01875,,4.0,,thin_tail
by_profile_L,T_0p075N,N,8,0.9157525027872393,0.8257309917442271,8.424749721276061,0.00875,,6.0,,gaussian
by_profile_L,T_0p10NL_over_Lp2,N_L,8,0.9157525027872393,0.8257309917442271,8.424749721276061,0.00875,,6.0,,gaussian
by_profile_L,legacy_T50,legacy,8,0.9153979657631799,0.8655113611319776,8.46020342368201,0.00625,,2.0,,nakagami
by_profile_L,T_0p075NL_over_Lp2,N_L,8,0.9150417077700321,0.8146371090814335,8.49582922299678,0.01625,,10.0,,gaussian
by_profile_L,T_0p05NL_over_Lp2,N_L,8,0.914965875604131,0.8250985722397964,8.5034124395869,0.015,,4.0,,gaussian
by_profile_L,T_0p20K,K,8,0.914425328819505,0.8305813496077972,8.557467118049495,0.0125,,6.0,,rayleigh
by_profile_L,T_0p10K,K,8,0.9141000643717905,0.8304205371075426,8.589993562820947,0.015,,6.0,,nakagami
by_profile_L,T_0p15K,K,8,0.9140586748812516,0.8147298977429586,8.594132511874843,0.01875,,10.0,,gaussian
by_profile_L,T_0p10N,N,8,0.9135892363345257,0.8561624300465395,8.641076366547438,0.0025,,4.0,,nakagami
by_profile_L,T_0p15NL_over_Lp2,N_L,8,0.9135892363345257,0.8561624300465395,8.641076366547438,0.0025,,4.0,,nakagami
by_profile_L,T_0p075NL_over_Lp2,N_L,8,0.9131083089258378,0.8230613135613194,8.68916910741621,0.01125,,10.0,,rayleigh
by_profile_L,T_0p05N,N,8,0.9127448825021917,0.8144365607747338,8.725511749780841,0.02,,2.0,,lognormal
by_profile_L,T_0p10NL_over_Lp2,N_L,8,0.9127448825021917,0.8144365607747338,8.725511749780841,0.02,,2.0,,lognormal
by_profile_L,T_0p10NL_over_Lp2,N_L,8,0.9123765761052153,0.8333485343684516,8.762342389478466,0.0075,,6.0,,rayleigh
by_profile_L,T_0p075N,N,8,0.9123765761052153,0.8333485343684516,8.762342389478466,0.0075,,6.0,,rayleigh
by_profile_L,T_0p15K,K,8,0.9121090289884212,0.8093714988674882,8.789097101157882,0.01375,,10.0,,rayleigh
by_profile_L,T_0p10N,N,8,0.9118227924709998,0.8682996636623193,8.817720752900014,0.0,,2.0,,twdp
by_profile_L,T_0p10N,N,8,0.9108295313185286,0.815644820937357,8.917046868147146,0.00875,,4.0,,rician
by_profile_L,T_0p15NL_over_Lp2,N_L,8,0.9108295313185286,0.815644820937357,8.917046868147146,0.00875,,4.0,,rician
by_profile_L,T_0p125NL_over_Lp2,N_L,8,0.9107806673129107,0.8398259577993816,8.921933268708928,0.005,,6.0,,nakagami
by_profile_L,T_0p05N,N,8,0.9103788556822262,0.8110519668905873,8.962114431777374,0.007500000000000001,,4.0,,thin_tail
by_profile_L,T_0p075NL_over_Lp2,N_L,8,0.9103788556822262,0.8110519668905873,8.962114431777374,0.007500000000000001,,4.0,,thin_tail
by_profile_L,T_0p075NL_over_Lp2,N_L,8,0.9099701423105809,0.8122302619995776,9.002985768941905,0.0225,,2.0,,lognormal
by_profile_L,T_0p20K,K,8,0.9090640526686656,0.8104350190646952,9.093594733133441,0.015,,8.0,,gaussian
by_profile_L,T_0p05NL_over_Lp2,N_L,8,0.9089094817050347,0.8225280109834695,9.109051829496526,0.01375,,8.0,,nakagami
by_profile_L,T_0p075N,N,8,0.9079757612365226,0.8154482517502227,9.202423876347744,0.005,,8.0,,rayleigh
by_profile_L,T_0p20K,K,8,0.9077558902653858,0.825158140608632,9.224410973461417,0.0075,,8.0,,rayleigh
by_profile_L,T_0p125NL_over_Lp2,N_L,8,0.907468162863487,0.831893672006344,9.253183713651303,0.0025,,4.0,,rayleigh
by_profile_L,T_0p125NL_over_Lp2,N_L,8,0.9074356076526571,0.8437891822428019,9.256439234734295,0.00375,,4.0,,gaussian
by_profile_L,T_0p10NL_over_Lp2,N_L,8,0.9073910128688394,0.8311767363062241,9.26089871311605,0.0075,,10.0,,twdp
by_profile_L,T_0p05NL_over_Lp2,N_L,8,0.9065734253014145,0.8086330801053416,9.342657469858556,0.0175,,10.0,,nakagami
by_profile_L,T_0p05N,N,8,0.9064944395905347,0.7994236296747922,9.350556040946527,0.00625,,10.0,,gaussian
by_profile_L,T_0p05NL_over_Lp2,N_L,8,0.9063386443754712,0.8009078650314233,9.366135562452879,0.02375,,6.0,,gaussian
by_profile_L,T_0p05N,N,8,0.904614758649555,0.799106754550182,9.5385241350445,0.02125,,10.0,,rayleigh
by_profile_L,T_0p15K,K,8,0.9044677897605267,0.8065312742356079,9.553221023947337,0.01625,,2.0,,lognormal
by_profile_L,T_0p10K,K,8,0.9032435945474188,0.8017782078039538,9.675640545258117,0.01375,,10.0,,twdp
by_profile_L,T_0p05NL_over_Lp2,N_L,8,0.9030989761946979,0.7956650550655537,9.690102380530217,0.0225,,6.0,,rayleigh
by_profile_L,T_0p075N,N,8,0.9024790200344035,0.8120167055675751,9.752097996559662,0.00875,,8.0,,gaussian
by_profile_L,T_0p125NL_over_Lp2,N_L,8,0.9021617432450828,0.787891237813844,9.783825675491723,0.00125,,4.0,,rician
by_profile_L,T_0p05K,K,8,0.9014166294766633,0.8354869966125762,9.858337052333662,0.00125,,2.0,,nakagami
by_profile_L,T_0p20K,K,8,0.9012399320527882,0.8051502277191371,9.876006794721171,0.005,,10.0,,gaussian
by_profile_L,T_0p10K,K,8,0.9008285139675423,0.794865893977588,9.917148603245773,0.02375,,6.0,,rayleigh
by_profile_L,T_0p075N,N,8,0.9003301020262827,0.8061437115749535,9.966989797371731,0.01,,10.0,,gaussian
by_profile_L,T_0p20K,K,8,0.8997114581287822,0.798326828460976,10.028854187121778,0.0125,,10.0,,rayleigh
by_profile_L,T_0p10N,N,8,0.8996835571081139,0.8371199532190842,10.03164428918862,0.0025,,4.0,,twdp
by_profile_L,T_0p15NL_over_Lp2,N_L,8,0.8996835571081139,0.8371199532190842,10.03164428918862,0.0025,,4.0,,twdp
by_profile_L,T_0p10NL_over_Lp2,N_L,8,0.8989506310429534,0.7997778393072641,10.104936895704665,0.00625,,4.0,,thin_tail
by_profile_L,T_0p10N,N,8,0.8987890463794463,0.8270926928609512,10.121095362055373,0.00375,,6.0,,nakagami
by_profile_L,legacy_T100,legacy,8,0.8983038289032009,0.8277822745825133,10.169617109679905,0.00125,,2.0,,rician
by_profile_L,T_0p10K,K,8,0.8981260610540482,0.7782115588991885,10.187393894595182,0.02125,,2.0,,lognormal
by_profile_L,T_0p125NL_over_Lp2,N_L,8,0.8977460679711317,0.8264450113763645,10.22539320288684,0.0025,,6.0,,twdp
by_profile_L,T_0p10K,K,8,0.8967984066083735,0.7919835891550077,10.320159339162648,0.0075,,6.0,,gaussian
by_profile_L,T_0p10NL_over_Lp2,N_L,8,0.8966673950988976,0.8069573028705879,10.333260490110236,0.01,,8.0,,rayleigh
by_profile_L,T_0p10K,K,8,0.8958346292576884,0.7853345971485712,10.416537074231169,0.0125,,8.0,,nakagami
by_profile_L,legacy_T100,legacy,8,0.8952094344945848,0.8483827244431726,10.47905655054152,0.00375,,2.0,,nakagami
by_profile_L,T_0p05K,K,8,0.89514950238642,0.8045543055650003,10.485049761358002,0.00625,,2.0,,gaussian
by_profile_L,T_0p075N,N,8,0.8947178393586216,0.7930407110535098,10.528216064137837,0.00875,,10.0,,rayleigh
by_profile_L,T_0p05K,K,8,0.8943645108881053,0.8117288479581416,10.563548911189468,0.00875,,2.0,,rayleigh
by_profile_L,legacy_T50,legacy,8,0.8940261806995781,0.8327021249367712,10.59738193004219,0.01,,4.0,,twdp
by_profile_L,T_0p025N,N,8,0.8936419538786085,0.8002807191410355,10.63580461213915,0.01,,2.0,,thin_tail
by_profile_L,T_0p05NL_over_Lp2,N_L,8,0.8936419538786085,0.8002807191410355,10.63580461213915,0.01,,2.0,,thin_tail
by_profile_L,legacy_T50,legacy,8,0.893392260678197,0.8349416610946168,10.660773932180296,0.01,,2.0,,rayleigh
by_profile_L,T_0p05NL_over_Lp2,N_L,8,0.893035031817221,0.779374551180203,10.696496818277902,0.02125,,8.0,,rayleigh
by_profile_L,T_0p025N,N,8,0.8926933013873428,0.8040747431083369,10.730669861265707,0.01,,6.0,,twdp
by_profile_L,legacy_T50,legacy,8,0.8923240051717404,0.8276379588990177,10.767599482825963,0.00625,,2.0,,gaussian
by_profile_L,T_0p125NL_over_Lp2,N_L,8,0.8916176266446113,0.8062006978496016,10.83823733553888,0.0037500000000000003,,8.0,,nakagami
by_profile_L,T_0p10N,N,8,0.8916176266446113,0.8062006978496016,10.83823733553888,0.0037500000000000003,,8.0,,nakagami
by_profile_L,T_0p05NL_over_Lp2,N_L,8,0.8913577615372827,0.7770513806371313,10.864223846271722,0.015,,8.0,,gaussian
by_profile_L,T_0p20K,K,8,0.891169964845803,0.7881299437628069,10.883003515419697,0.0037500000000000003,,4.0,,thin_tail
by_profile_L,T_0p075N,N,8,0.8910669235094482,0.7755204432888818,10.893307649055174,0.00625,,4.0,,rician
by_profile_L,T_0p10NL_over_Lp2,N_L,8,0.8910354874274211,0.8010468523676352,10.8964512572579,0.0075,,8.0,,gaussian
by_profile_L,T_0p125NL_over_Lp2,N_L,8,0.8902929931494801,0.7870985406082867,10.970700685051991,0.01375,,2.0,,lognormal
by_profile_L,legacy_T100,legacy,8,0.8881270376440857,0.8453999692193279,11.187296235591434,0.0,,2.0,,twdp
by_profile_L,T_0p10N,N,8,0.884371362097601,0.807153897896552,11.5628637902399,0.0037500000000000003,,6.0,,twdp
by_profile_L,T_0p05NL_over_Lp2,N_L,8,0.8842685001061759,0.7712398643874007,11.57314998938241,0.017499999999999998,,10.0,,rayleigh
by_profile_L,T_0p05NL_over_Lp2,N_L,8,0.8840870958965352,0.7654775757892425,11.59129041034648,0.01625,,10.0,,gaussian
by_profile_L,T_0p05K,K,8,0.8839995844464711,0.7999537601707598,11.600041555352888,0.005,,4.0,,twdp
by_profile_L,T_0p10N,N,8,0.88385081722218,0.7955888498314504,11.614918277782007,0.00625,,10.0,,nakagami
by_profile_L,T_0p20K,K,8,0.8838295428323656,0.7711431569148851,11.617045716763442,0.0025,,4.0,,rician
by_profile_L,T_0p15K,K,8,0.8838043918649181,0.7665172450057992,11.619560813508194,0.0175,,6.0,,thin_tail
by_profile_L,T_0p10K,K,8,0.8831426540643178,0.7770139935369547,11.685734593568226,0.01125,,10.0,,nakagami
by_profile_L,T_0p10K,K,8,0.883092248438784,0.7547604838969111,11.690775156121596,0.01625,,4.0,,thin_tail
by_profile_L,T_0p10N,N,8,0.882795972382454,0.8184766144059508,11.720402761754602,0.0,,2.0,,gaussian
by_profile_L,T_0p10N,N,8,0.882709483687608,0.8269890012308008,11.729051631239203,0.0,,2.0,,rayleigh
by_profile_L,T_0p025N,N,8,0.8824223367186189,0.8024386317079566,11.75776632813811,0.00125,,4.0,,nakagami
by_profile_L,T_0p10K,K,8,0.8821971370345194,0.761048212770546,11.780286296548052,0.0225,,8.0,,gaussian
by_profile_L,legacy_T50,legacy,8,0.8816087014143273,0.8136255807007601,11.839129858567262,0.007500000000000001,,2.0,,rician
by_profile_L,T_0p075N,N,8,0.8811987084955963,0.7741607292732727,11.880129150440371,0.0025,,4.0,,thin_tail
by_profile_L,T_0p10NL_over_Lp2,N_L,8,0.8807357643993554,0.7837223157205332,11.92642356006446,0.01125,,10.0,,gaussian
by_profile_L,T_0p05NL_over_Lp2,N_L,8,0.879390720851449,0.7893609065523556,12.0609279148551,0.00125,,2.0,,rician
by_profile_L,T_0p025N,N,8,0.879390720851449,0.7893609065523556,12.0609279148551,0.00125,,2.0,,rician
by_profile_L,T_0p10NL_over_Lp2,N_L,8,0.8788716317634516,0.758900405733472,12.112836823654831,0.00875,,4.0,,rician
by_profile_L,T_0p10NL_over_Lp2,N_L,8,0.8780241533256381,0.7679144879523845,12.197584667436184,0.0075,,10.0,,rayleigh
by_profile_L,T_0p10K,K,8,0.8751143872083095,0.7517855315284935,12.48856127916905,0.0075,,8.0,,rayleigh
by_profile_L,T_0p15NL_over_Lp2,N_L,8,0.8742176532032992,0.7425608997515587,12.578234679670079,0.0025,,6.0,,rician
by_profile_L,T_0p10N,N,8,0.8741138371571796,0.7965304236267646,12.588616284282041,0.00125,,8.0,,twdp
by_profile_L,T_0p125NL_over_Lp2,N_L,8,0.8741138371571796,0.7965304236267646,12.588616284282041,0.00125,,8.0,,twdp
by_profile_L,T_0p025N,N,8,0.8740256479198543,0.763028473223385,12.597435208014572,0.00625,,4.0,,rayleigh
by_profile_L,T_0p125NL_over_Lp2,N_L,8,0.8736959286259592,0.7837089728884142,12.630407137404074,0.0025,,10.0,,nakagami
by_profile_L,T_0p15NL_over_Lp2,N_L,8,0.8726180514561106,0.7979334091326525,12.738194854388942,0.00125,,6.0,,nakagami
by_profile_L,legacy_T25,legacy,8,0.8725104062672845,0.8152114986783449,12.748959373271555,0.0075,,2.0,,nakagami
by_profile_L,T_0p075NL_over_Lp2,N_L,8,0.8719855231559787,0.7528219130689746,12.801447684402131,0.01375,,6.0,,thin_tail
by_profile_L,T_0p125NL_over_Lp2,N_L,8,0.8709321853332919,0.7671081284073034,12.906781466670816,0.01,,6.0,,gaussian
by_profile_L,T_0p05N,N,8,0.870354096816324,0.7367209164502816,12.964590318367595,0.015,,6.0,,thin_tail
by_profile_L,T_0p025N,N,8,0.8700329416040722,0.7549585906959463,12.996705839592767,0.00625,,4.0,,gaussian
by_profile_L,legacy_T50,legacy,8,0.8694960367892502,0.8069053018384881,13.050396321074984,0.01,,4.0,,nakagami
by_profile_L,T_0p10N,N,8,0.8689218452276145,0.7892327780471415,13.107815477238546,0.0025,,4.0,,rayleigh
by_profile_L,T_0p15NL_over_Lp2,N_L,8,0.8689218452276145,0.7892327780471415,13.107815477238546,0.0025,,4.0,,rayleigh
by_profile_L,T_0p125NL_over_Lp2,N_L,8,0.8680993309221144,0.7675078291248143,13.190066907788564,0.005,,6.0,,rayleigh
by_profile_L,T_0p10N,N,8,0.8671301122297678,0.7885751760385786,13.286988777023232,0.0025,,4.0,,gaussian
by_profile_L,T_0p15NL_over_Lp2,N_L,8,0.8671301122297678,0.7885751760385786,13.286988777023232,0.0025,,4.0,,gaussian
by_profile_L,T_0p025N,N,8,0.8663651250607909,0.7606161560311054,13.363487493920905,0.007500000000000001,,8.0,,twdp
by_profile_L,T_0p10N,N,8,0.8662427605273426,0.7740645090240355,13.375723947265742,0.0,,10.0,,twdp
by_profile_L,T_0p10N,N,8,0.8642480601393295,0.7270692655322153,13.575193986067044,0.005,,6.0,,rician
by_profile_L,T_0p10N,N,8,0.8632433304162719,0.7802393725530509,13.675666958372807,0.0,,2.0,,thin_tail
by_profile_L,T_0p05NL_over_Lp2,N_L,8,0.861650894108992,0.7375851291504164,13.8349105891008,0.015000000000000001,,4.0,,thin_tail
by_profile_L,T_0p15K,K,8,0.8603586261986067,0.7028453489945256,13.964137380139334,0.018750000000000003,,8.0,,thin_tail
by_profile_L,T_0p125NL_over_Lp2,N_L,8,0.8599714003045962,0.723126442302864,14.002859969540367,0.005,,6.0,,rician
by_profile_L,legacy_T25,legacy,8,0.8591132347149211,0.7928499532349594,14.088676528507895,0.01125,,2.0,,rayleigh
by_profile_L,T_0p125NL_over_Lp2,N_L,8,0.8590410974021472,0.750680380067698,14.095890259785282,0.00375,,4.0,,thin_tail
by_profile_L,legacy_T25,legacy,8,0.8589353006010707,0.7802807393325653,14.10646993989294,0.0125,,2.0,,gaussian
by_profile_L,legacy_T100,legacy,8,0.8586436557674626,0.7988657827178938,14.135634423253737,0.0,,4.0,,twdp
by_profile_L,T_0p20K,K,8,0.8577022842026406,0.7518609561076007,14.229771579735942,0.00875,,2.0,,lognormal
by_profile_L,T_0p10K,K,8,0.8572471700376109,0.7232618809395092,14.27528299623892,0.012499999999999999,,10.0,,rayleigh
by_profile_L,T_0p10K,K,8,0.8571468247489157,0.7120778861690525,14.285317525108423,0.00875,,10.0,,gaussian
by_profile_L,legacy_T50,legacy,8,0.856349919100206,0.7744613371490342,14.36500808997941,0.0075,,6.0,,twdp
by_profile_L,T_0p10N,N,8,0.8551039875644401,0.7457201683394684,14.489601243555986,0.005,,6.0,,gaussian
by_profile_L,legacy_T100,legacy,8,0.8547903603886754,0.7900600070115377,14.520963961132452,0.00125,,4.0,,nakagami
by_profile_L,T_0p125NL_over_Lp2,N_L,8,0.8546818412034536,0.7591067374751478,14.531815879654655,0.00125,,10.0,,twdp
by_profile_L,T_0p15NL_over_Lp2,N_L,8,0.8541476621528615,0.771769136170541,14.585233784713846,0.00125,,6.0,,twdp
by_profile_L,T_0p15K,K,8,0.854102557664149,0.7272710732061766,14.589744233585098,0.00625,,4.0,,rician
by_profile_L,T_0p20K,K,8,0.8533435491705205,0.7238597811429395,14.665645082947945,0.01,,6.0,,thin_tail
by_profile_L,legacy_T100,legacy,8,0.8532145910339474,0.7927518554733988,14.678540896605274,0.0025,,2.0,,rayleigh
by_profile_L,T_0p05N,N,8,0.8518573816939974,0.7011176290679575,14.81426183060026,0.02125,,4.0,,lognormal
by_profile_L,T_0p075NL_over_Lp2,N_L,8,0.8518573816939974,0.7011176290679575,14.81426183060026,0.02125,,4.0,,lognormal
by_profile_L,T_0p075N,N,8,0.8517992668219038,0.7410504610672155,14.820073317809632,0.005,,2.0,,lognormal
by_profile_L,T_0p15NL_over_Lp2,N_L,8,0.8517992668219038,0.7410504610672155,14.820073317809632,0.005,,2.0,,lognormal
by_profile_L,legacy_T100,legacy,8,0.8509288092353127,0.7896852568691375,14.907119076468728,0.00125,,2.0,,gaussian
by_profile_L,T_0p025N,N,8,0.850912433528021,0.7545752112944125,14.908756647197889,0.0025,,6.0,,nakagami
by_profile_L,T_0p10N,N,8,0.8507692162914045,0.750635889180299,14.923078370859551,0.00125,,6.0,,rayleigh
by_profile_L,legacy_T25,legacy,8,0.8499783745584004,0.7806589853785468,15.00216254415995,0.0125,,4.0,,twdp
by_profile_L,legacy_T50,legacy,8,0.8493260430639555,0.75720884873074,15.067395693604443,0.00875,,2.0,,thin_tail
by_profile_L,T_0p15NL_over_Lp2,N_L,8,0.8475549173869913,0.700464433888473,15.24450826130087,0.0025,,8.0,,rician
by_profile_L,T_0p075NL_over_Lp2,N_L,8,0.8471721352626439,0.6925070715191358,15.282786473735609,0.022500000000000003,,8.0,,thin_tail
by_profile_L,T_0p15NL_over_Lp2,N_L,8,0.8441600315575215,0.7494709984185111,15.583996844247856,0.0,,8.0,,nakagami
by_profile_L,legacy_T50,legacy,8,0.8426971117095734,0.7528218706644823,15.730288829042657,0.01625,,4.0,,gaussian
by_profile_L,T_0p025N,N,8,0.8417723942105195,0.6894532577232371,15.822760578948046,0.015,,2.0,,lognormal
by_profile_L,T_0p05NL_over_Lp2,N_L,8,0.8417723942105195,0.6894532577232371,15.822760578948046,0.015,,2.0,,lognormal
by_profile_L,T_0p05N,N,8,0.8413867732469212,0.6710426428667344,15.861322675307887,0.01375,,8.0,,thin_tail
by_profile_L,T_0p125NL_over_Lp2,N_L,8,0.8413419209817224,0.7366362912070227,15.865807901827754,0.0025,,8.0,,rayleigh
by_profile_L,T_0p10N,N,8,0.8413419209817224,0.7366362912070227,15.865807901827754,0.0025,,8.0,,rayleigh
by_profile_L,T_0p075N,N,8,0.8409957375377474,0.7030529349618398,15.900426246225269,0.005,,6.0,,thin_tail
by_profile_L,T_0p10NL_over_Lp2,N_L,8,0.8409957375377474,0.7030529349618398,15.900426246225269,0.005,,6.0,,thin_tail
by_profile_L,T_0p05K,K,8,0.8409895597890689,0.7459294005051107,15.901044021093115,0.0,,2.0,,rician
by_profile_L,T_0p125NL_over_Lp2,N_L,8,0.8408348613337344,0.7191650649365741,15.916513866626557,0.0025,,8.0,,gaussian
by_profile_L,T_0p10N,N,8,0.8408348613337344,0.7191650649365741,15.916513866626557,0.0025,,8.0,,gaussian
by_profile_L,legacy_T50,legacy,8,0.8407586217587852,0.7600095832761635,15.924137824121477,0.00625,,4.0,,rayleigh
by_profile_L,T_0p05K,K,8,0.840683820799077,0.739298340354763,15.931617920092298,0.00375,,6.0,,twdp
by_profile_L,T_0p15K,K,8,0.8405875923725616,0.6845503394598923,15.94124076274383,0.0225,,4.0,,lognormal
by_profile_L,T_0p15NL_over_Lp2,N_L,8,0.8392422747416295,0.6703355379335334,16.075772525837046,0.005,,10.0,,rician
by_profile_L,T_0p05NL_over_Lp2,N_L,8,0.8391574720699599,0.6937318075203952,16.084252793004,0.0175,,6.0,,thin_tail
by_profile_L,T_0p075NL_over_Lp2,N_L,8,0.837980530992274,0.7125388406154435,16.20194690077261,0.0,,4.0,,rician
by_profile_L,T_0p05N,N,8,0.837980530992274,0.7125388406154435,16.20194690077261,0.0,,4.0,,rician
by_profile_L,T_0p05K,K,8,0.8373893206210267,0.72125709793013,16.261067937897323,0.00625,,2.0,,thin_tail
by_profile_L,legacy_T50,legacy,8,0.8368960144929749,0.7593623411385191,16.3103985507025,0.0125,,6.0,,nakagami
by_profile_L,T_0p15K,K,8,0.8357644300054424,0.6523171023049809,16.42355699945575,0.01625,,10.0,,thin_tail
by_profile_L,T_0p10K,K,8,0.8353121164289588,0.670625956875125,16.46878835710412,0.01625,,6.0,,thin_tail
by_profile_L,T_0p025N,N,8,0.8334000905683674,0.708472713197949,16.659990943163255,0.0025,,10.0,,twdp
by_profile_L,legacy_T50,legacy,8,0.8326909576581368,0.7448957226538084,16.730904234186315,0.00375,,8.0,,twdp
