data_profile,N,L,K,off_pct,active_pct,T,samples,winner_rate,u_bf_mean,u_i_mean,u_g_mean,u_g_p05,u_g_p50,u_g_p95,u_g_db_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,elapsed_seconds_mean
lognormal,500,8,250,50.0,50.0,126,100,0.0,107.28826150652336,198.8604754661709,12942324933.880243,6009115.045727111,786523942.9926767,43912056422.548454,88.34289293310893,0.03333115866215033,0.009413942913520294,96.66688413378498,3.062718780711293e-05
lognormal,500,8,250,50.0,50.0,127,100,0.0,106.6289203944695,197.21769613211157,12753804333.341185,5743544.862066602,791760895.1048231,40435270061.878746,88.14921527691135,0.031754355936752736,0.008483405035767977,96.82456440632474,3.082061157329008e-05
lognormal,500,8,250,50.0,50.0,128,100,0.0,106.0097202859022,194.2499434981893,12083253533.132631,5892623.145288789,778634122.2304072,38059068324.14646,87.96140809804947,0.030404409109458578,0.008366844394753565,96.95955908905415,3.110131016001105e-05
lognormal,500,8,250,50.0,50.0,129,100,0.0,105.34003533737192,190.94143325352815,11723917703.395113,5475282.280722606,729085482.2458686,36408924465.94293,87.7579955842331,0.02904552368677102,0.007561065607539393,97.0954476313229,3.159870131639764e-05
lognormal,500,8,250,50.0,50.0,130,100,0.0,104.66135361570272,186.48218109054153,11103966765.36691,5157466.853680838,674499178.5601739,34134208688.200516,87.5714988853192,0.027855475090948847,0.007927945395372029,97.21445249090512,3.126693889498711e-05
lognormal,500,8,250,50.0,50.0,131,100,0.0,103.97287532123468,183.35518131646668,10427825188.928299,4724073.884503536,635060318.401012,33992956902.81144,87.37958768530541,0.026711292125281533,0.008076102932200714,97.32887078747184,3.148068848531693e-05
lognormal,500,8,250,50.0,50.0,132,100,0.0,103.55432313805187,181.7974607555829,9966578995.099964,4486630.727232887,619207299.8427378,34719961132.243256,87.25596797084282,0.025864917258999007,0.00761650741750443,97.4135082741001,3.123205009615049e-05
lognormal,500,8,250,50.0,50.0,133,100,0.0,102.92899782325485,180.11975825651666,9284745996.754793,4287310.401771352,610655011.0839994,31793033349.639336,87.06987598533135,0.02483445091926792,0.006919030909449071,97.51655490807322,3.093019069638103e-05
lognormal,500,8,250,50.0,50.0,134,100,0.0,102.33998000509952,177.456108674979,8822656224.874346,3958668.1183856702,571339298.6812181,30734976680.99776,86.89177398792214,0.02383757554118704,0.00652699687214191,97.61624244588128,3.104058909229934e-05
lognormal,500,8,250,50.0,50.0,135,100,0.0,101.7522298898164,176.05805961781934,8332824677.338997,3913596.729411205,544113960.3239067,27639419466.360004,86.6993168639755,0.022937025398640364,0.006217001727479853,97.70629746013596,3.088560973992571e-05
lognormal,500,8,250,50.0,50.0,136,100,0.0,101.22232940311154,175.5837909535124,7906439778.914323,3730374.057456192,494378862.23110914,25320047914.450478,86.52878723183126,0.022216888439065795,0.0059542232767453174,97.77831115609342,3.132419165922329e-05
lognormal,500,8,250,50.0,50.0,137,100,0.0,100.60242008234621,173.07424744828157,7603969359.888467,3684303.65067806,461082010.2366555,25557349816.205444,86.33469717588298,0.021225792800018895,0.006079449979927239,97.87742071999811,3.076403925660998e-05
lognormal,500,8,250,50.0,50.0,138,100,0.0,100.0429864176912,170.72858308208876,7164079928.596537,3525375.095123327,423581643.7154858,25131218876.774292,86.16452217129968,0.020498217062816272,0.005724186611503772,97.95017829371838,3.083042916841805e-05
lognormal,500,8,250,50.0,50.0,139,100,0.0,99.34785753204001,168.0591922653687,6782271688.390916,3354671.8991418015,403501040.00205576,24451548159.650494,85.95007589181095,0.019568608661175324,0.005487398949973272,98.04313913388246,3.1038519227877257e-05
lognormal,500,8,250,50.0,50.0,140,100,0.0,98.72564109236595,165.84377610090527,6425143260.465726,3310448.91496495,391535318.62664896,24206146670.89528,85.74946885487113,0.018717743834664336,0.005184022341223683,98.12822561653357,3.074032807489857e-05
lognormal,500,8,250,50.0,50.0,141,100,0.0,98.12533506304935,163.108616449511,6033314528.270387,3148486.75960968,372192398.57484794,22320080338.86793,85.56848633634424,0.01799929993432953,0.004781072954525816,98.20007000656705,3.073266008868813e-05
lognormal,500,8,250,50.0,50.0,142,100,0.0,97.58216379607497,161.50676746590796,5666454753.491482,3145556.3852201565,348980035.1945891,21894965384.957333,85.39162782902062,0.017161104780550038,0.004786393439822621,98.283889521945,3.0590818205382675e-05
lognormal,500,8,250,50.0,50.0,143,100,0.0,97.03245203876497,159.20537730106656,5407129486.145404,3024657.0830776473,334805223.7375641,20447387307.11841,85.21272900927423,0.016550289235465938,0.004344546919192957,98.3449710764534,3.091207210673019e-05
lognormal,500,8,250,50.0,50.0,144,100,0.0,96.40780446043989,156.09406687084112,5068518419.22725,2894392.0228158454,311763805.1612935,18811613018.95966,85.01886838450426,0.015861890870441892,0.004085948850592332,98.41381091295581,3.134867933113128e-05
