data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
lognormal,42,45,1000,10,500,1.0,1.0,50.0,50.0,25,520.1894694187419,1880.0670361014948,1.1633119901179435e+17,170.6569620433777,2.2963177434136675e+17,0.5065988770302247,49.34011229697754,False,legacy_T25,legacy,25,legacy_T25
lognormal,42,46,1000,10,500,1.0,1.0,50.0,50.0,25,211.98423580361134,620.5873874802829,15510912906141.664,131.90637359285708,61082458440220.305,0.2539339984378946,74.60660015621055,False,legacy_T25,legacy,25,legacy_T25
lognormal,42,47,1000,10,500,1.0,1.0,50.0,50.0,25,385.1033895294426,1229.3277293758272,5560734635665167.0,157.45132170564023,1.091118653535288e+16,0.5096361076449443,49.036389235505574,False,legacy_T25,legacy,25,legacy_T25
lognormal,42,48,1000,10,500,1.0,1.0,50.0,50.0,25,333.0205144471025,915.6713297684895,1509740711936579.0,151.78902366469063,1841933356714545.5,0.8196500196019588,18.03499803980412,False,legacy_T25,legacy,25,legacy_T25
lognormal,42,49,1000,10,500,1.0,1.0,50.0,50.0,25,607.8499487999145,4094.0029028775834,4.435363275661794e+17,176.46929196243096,1.1924415937130511e+18,0.37195643787054267,62.804356212945734,False,legacy_T25,legacy,25,legacy_T25
lognormal,42,50,1000,10,500,1.0,1.0,50.0,50.0,25,203.86275081581115,414.45828600339445,11628492626640.2,130.6552342183417,78886398296024.67,0.14740808146676657,85.25919185332334,False,legacy_T25,legacy,25,legacy_T25
lognormal,42,51,1000,10,500,1.0,1.0,50.0,50.0,25,284.8755828151775,949.2670402663406,282819011664435.44,144.51508600257233,621782898442079.4,0.4548517052705346,54.514829472946545,False,legacy_T25,legacy,25,legacy_T25
lognormal,42,52,1000,10,500,1.0,1.0,50.0,50.0,25,452.1650400064782,2507.4217975763786,2.4494750661345456e+16,163.8907302301452,4.6755954309413656e+16,0.5238851612192157,47.61148387807843,False,legacy_T25,legacy,25,legacy_T25
lognormal,42,53,1000,10,500,1.0,1.0,50.0,50.0,25,118.58159495079899,173.81881919104455,63588720153.65797,108.03380084052688,173224355234.62054,0.36708879688154356,63.29112031184565,False,legacy_T25,legacy,25,legacy_T25
lognormal,42,54,1000,10,500,1.0,1.0,50.0,50.0,25,291.7311307564981,690.2435294431207,409734784771609.25,146.12502835305577,700038327002695.5,0.5853033597830873,41.469664021691266,False,legacy_T25,legacy,25,legacy_T25
lognormal,42,55,1000,10,500,1.0,1.0,50.0,50.0,25,440.28149080103094,2637.775745949894,1.7523425818820994e+16,162.43619014432923,5.0119316098600856e+16,0.3496341766584916,65.03658233415084,False,legacy_T25,legacy,25,legacy_T25
lognormal,42,56,1000,10,500,1.0,1.0,50.0,50.0,25,230.2401753875353,461.8676427728618,39637843345228.96,135.98110016934672,479559703713508.8,0.08265465809218364,91.73453419078163,False,legacy_T25,legacy,25,legacy_T25
lognormal,42,57,1000,10,500,1.0,1.0,50.0,50.0,25,340.0441564326055,1027.9618884292079,1715167564185589.5,152.34306555076336,6054750182125304.0,0.2832763553563396,71.67236446436604,False,legacy_T25,legacy,25,legacy_T25
lognormal,42,58,1000,10,500,1.0,1.0,50.0,50.0,25,268.8788134894577,710.8931406201671,174566090866123.16,142.41959886678035,506520917809038.75,0.3446374764169869,65.53625235830131,False,legacy_T25,legacy,25,legacy_T25
lognormal,42,59,1000,10,500,1.0,1.0,50.0,50.0,25,346.56402226710986,1367.1509004649288,1864465174779501.2,152.7055427584839,6882242183921186.0,0.270909556065232,72.9090443934768,False,legacy_T25,legacy,25,legacy_T25
