data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
rician,42,59,2000,8,500,1.0,1.0,75.0,25.0,200,66984.77843628736,3745577493.741769,6.165380177735922e+20,207.89959861791795,7.831741576957474e+20,0.7872297773302027,21.277022266979728,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,60,2000,8,500,1.0,1.0,75.0,25.0,200,72522.7002863624,4393468567.853394,1.0092184661898554e+21,210.03985188427964,1.2689771284890245e+21,0.7953007532858652,20.469924671413477,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,61,2000,8,500,1.0,1.0,75.0,25.0,200,60633.33834327986,3065929494.381286,3.127160837286776e+20,204.95150218610956,3.3799270059544465e+20,0.9252154948250746,7.478450517492541,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,62,2000,8,500,1.0,1.0,75.0,25.0,200,65476.405589835194,3579880975.3138285,4.419310370467653e+20,206.45354503360906,4.618960495312672e+20,0.9567759618105364,4.322403818946363,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,63,2000,8,500,1.0,1.0,75.0,25.0,200,69598.66491651018,4049028343.51204,6.627047726448539e+20,208.21320098289698,6.709813203475324e+20,0.9876650102593144,1.2334989740685587,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,64,2000,8,500,1.0,1.0,75.0,25.0,200,58895.59736814309,2896341376.4766974,2.03616628058784e+20,203.08813241146552,2.413464102277935e+20,0.8436695945326121,15.633040546738785,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,65,2000,8,500,1.0,1.0,75.0,25.0,200,71988.11541464062,4323889349.580873,1.1192492621455774e+21,210.48926816751074,1.3268597699325696e+21,0.8435324421679143,15.646755783208565,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,66,2000,8,500,1.0,1.0,75.0,25.0,200,75310.90071179997,4735131673.299494,1.4131718242809584e+21,211.50194969916723,1.5577698070528868e+21,0.9071762836092642,9.282371639073583,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,67,2000,8,500,1.0,1.0,75.0,25.0,200,66975.85650827552,3753837397.9446163,4.102676514385887e+20,206.13067275300915,4.872881446130859e+20,0.8419405560632865,15.805944393671345,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,68,2000,8,500,1.0,1.0,75.0,25.0,200,70495.51869792584,4158621054.57727,6.235381242834361e+20,207.9486301220068,7.789248711235709e+20,0.8005112526244089,19.94887473755911,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
