data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
lognormal,42,62,1000,4,250,1.0,1.0,75.0,25.0,375,79.00748559272948,40.316737124402735,174969.31045877576,52.429618803021434,8334608.233682093,0.020993105560940948,97.9006894439059,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,63,1000,4,250,1.0,1.0,75.0,25.0,375,201.47179735787944,448.8771913381359,6130638.180198764,67.87505685564523,228845587.46303985,0.026789409610919,97.3210590389081,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,64,1000,4,250,1.0,1.0,75.0,25.0,375,116.88321219484826,151.33594744322977,740375.5382218217,58.69452061362905,28496638.50743323,0.025981153462317944,97.4018846537682,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,65,1000,4,250,1.0,1.0,75.0,25.0,375,88.39585893643752,104.34756122852825,246736.77833351723,53.9223388980919,11100104.493451534,0.0222283293350147,97.77716706649852,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,66,1000,4,250,1.0,1.0,75.0,25.0,375,42.69847747306007,19.85792233793518,16312.534972279731,42.12521455762928,762924.0263550978,0.021381598178541534,97.86184018214584,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,67,1000,4,250,1.0,1.0,75.0,25.0,375,206.46190177717287,379.982512050278,6947600.421739377,68.4183483285741,411435556.6178888,0.01688624211006585,98.31137578899342,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,68,1000,4,250,1.0,1.0,75.0,25.0,375,198.50104252632946,710.0611973536845,5535510.8267375715,67.43157704527606,184998351.5390972,0.029921946767010557,97.00780532329894,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,69,1000,4,250,1.0,1.0,75.0,25.0,375,80.48618055141509,74.49846097337299,175989.85041728642,52.45487622161485,14166614.782160653,0.012422858468552565,98.75771415314475,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,70,1000,4,250,1.0,1.0,75.0,25.0,375,256.6479881427707,599.7779655440401,16608020.371507065,72.2031786887716,785168962.9495534,0.021152161070042346,97.88478389299577,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,71,1000,4,250,1.0,1.0,75.0,25.0,375,230.9146706711449,741.1906005035592,10580713.391305797,70.24514950446107,595426155.1289635,0.017769984237615694,98.22300157623843,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,72,1000,4,250,1.0,1.0,75.0,25.0,375,324.6902963138296,1730.9657461734505,39807941.032068074,75.99969715350088,1179899454.4386127,0.03373841803410986,96.62615819658902,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,73,1000,4,250,1.0,1.0,75.0,25.0,375,74.35973493278254,82.7917852162008,130654.85770370514,51.1612556128642,4254014.851911593,0.03071330548951746,96.92866945104825,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,74,1000,4,250,1.0,1.0,75.0,25.0,375,211.4262034145874,313.0373424356519,7957206.624966842,69.00760635542268,604513773.1470149,0.013162986483405876,98.68370135165941,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,75,1000,4,250,1.0,1.0,75.0,25.0,375,109.10331538532732,80.47855157567437,578716.9851424599,57.62466228942766,27655049.235513657,0.020926268480451357,97.90737315195487,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,76,1000,4,250,1.0,1.0,75.0,25.0,375,127.97822318741757,108.5253431351667,1089758.7638240359,60.373303702936354,49419428.35770281,0.02205122155473455,97.79487784452654,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,77,1000,4,250,1.0,1.0,75.0,25.0,375,284.9558863186381,877.1238655905405,24452405.688700736,73.88321592536626,1615298326.6582303,0.015138012146207374,98.48619878537926,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,78,1000,4,250,1.0,1.0,75.0,25.0,375,348.56193863235444,850.2490450790124,51438542.359136514,77.11288653260782,2312709198.662832,0.0222416819152522,97.77583180847478,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,79,1000,4,250,1.0,1.0,75.0,25.0,375,103.57185065867293,88.07974373185127,476509.1230519963,56.780712198814,34263456.38372106,0.013907211161521665,98.60927888384782,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,80,1000,4,250,1.0,1.0,75.0,25.0,375,346.0881184640597,451.97627670464493,55769478.95659393,77.46396586981552,2876578724.601926,0.019387433578516633,98.06125664214834,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,81,1000,4,250,1.0,1.0,75.0,25.0,375,188.62760393721615,571.8410342028706,4638091.970102143,66.66339356141522,271498266.50877017,0.01708332075097179,98.29166792490282,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,82,1000,4,250,1.0,1.0,75.0,25.0,375,117.52647661575952,120.49472832059298,783220.4738999062,58.938840316877446,36061795.21767216,0.021718843146114015,97.8281156853886,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,83,1000,4,250,1.0,1.0,75.0,25.0,375,345.9144068142429,2026.5286772777947,48855044.85758273,76.8890941637998,2972505237.6738014,0.01643564634921058,98.35643536507894,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,84,1000,4,250,1.0,1.0,75.0,25.0,375,237.47347637097485,1546.261710695667,10759639.67390763,70.31797727626481,492346467.40316737,0.021853796840786293,97.81462031592137,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,85,1000,4,250,1.0,1.0,75.0,25.0,375,119.47827631156123,146.82706930376193,811799.0474047394,59.094485373642335,42916692.48665712,0.018915694578680062,98.108430542132,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
