data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
twdp,42,17,1000,8,250,1.0,1.0,75.0,25.0,100,4723.887685157883,366501.4763169422,8.415988671406976e+21,219.2510514221499,8.499675631663845e+21,0.9901540995346798,0.984590046532019,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,18,1000,8,250,1.0,1.0,75.0,25.0,100,4646.274025698334,216543.22762618985,9.150714301780025e+21,219.61454996275566,1.1404310767993189e+22,0.802390822903739,19.760917709626103,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,19,1000,8,250,1.0,1.0,75.0,25.0,100,4607.580400053365,302084.18542809965,7.517528160571205e+21,218.76075063637572,9.782694110628168e+21,0.7684517246025275,23.154827539747245,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,20,1000,8,250,1.0,1.0,75.0,25.0,100,5018.3189690687905,319537.0817856439,1.5539783434548973e+22,221.91444962094516,1.6896807019570732e+22,0.9196875727201012,8.031242727989884,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,21,1000,8,250,1.0,1.0,75.0,25.0,100,4214.487894747945,191231.73916943494,4.1688025290483816e+21,216.2001132362815,4.590738459328634e+21,0.9080897476477111,9.191025235228889,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,22,1000,8,250,1.0,1.0,75.0,25.0,100,4800.149103028352,291943.30116463924,1.0970654959851666e+22,220.4023255619444,1.2293290067094997e+22,0.8924099976471246,10.759000235287541,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,23,1000,8,250,1.0,1.0,75.0,25.0,100,4531.6885386259655,327917.24767562805,6.243073033278085e+21,217.95398415463748,8.438071015570001e+21,0.7398696955451445,26.01303044548555,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,24,1000,8,250,1.0,1.0,75.0,25.0,100,4900.047521622565,244597.14743728001,1.3508073265403515e+22,221.30593407506325,1.5046132150471259e+22,0.8977771250653563,10.222287493464366,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,25,1000,8,250,1.0,1.0,75.0,25.0,100,4802.586861547788,302985.5110113251,1.0737680601411465e+22,220.3091048147602,1.396079462450025e+22,0.7691310480685363,23.086895193146372,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,26,1000,8,250,1.0,1.0,75.0,25.0,100,4723.861227957268,268257.16074917064,1.0058748047298723e+22,220.0254393002558,1.2236783076546317e+22,0.8220091820192404,17.799081798075957,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
