data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
gaussian,42,69,2000,8,500,1.0,1.0,75.0,25.0,120,13012.93872664044,915174.062043545,4.0565519910331986e+25,256.0815704650988,4.397575491121203e+25,0.9224519281643855,7.754807183561452,False,T_0p075NL_over_Lp2,N_L,120,T_0p075NL_over_Lp2
gaussian,42,70,2000,8,500,1.0,1.0,75.0,25.0,120,14181.46544429326,1259025.1777244797,7.87220284352018e+25,258.9609627605928,8.567963032799628e+25,0.9187951457521515,8.120485424784851,False,T_0p075NL_over_Lp2,N_L,120,T_0p075NL_over_Lp2
gaussian,42,71,2000,8,500,1.0,1.0,75.0,25.0,120,12091.191265992358,1054957.6273513234,2.1335352613302622e+25,253.29099824919547,2.3425171624954056e+25,0.9107874620894892,8.921253791051075,False,T_0p075NL_over_Lp2,N_L,120,T_0p075NL_over_Lp2
gaussian,42,72,2000,8,500,1.0,1.0,75.0,25.0,120,13704.100014304957,1205007.2263459521,5.8964806324190515e+25,257.7059287639441,6.273237753396421e+25,0.9399421581346271,6.005784186537289,False,T_0p075NL_over_Lp2,N_L,120,T_0p075NL_over_Lp2
gaussian,42,73,2000,8,500,1.0,1.0,75.0,25.0,120,12884.680660502727,1099708.8706580957,3.6561880471454167e+25,255.63028524517307,4.265084557495708e+25,0.8572369428690033,14.276305713099669,False,T_0p075NL_over_Lp2,N_L,120,T_0p075NL_over_Lp2
gaussian,42,74,2000,8,500,1.0,1.0,75.0,25.0,120,11925.333097368772,917372.8458988438,1.974758877496447e+25,252.9551407486594,2.1808542950517214e+25,0.9054978509922017,9.45021490077983,False,T_0p075NL_over_Lp2,N_L,120,T_0p075NL_over_Lp2
gaussian,42,75,2000,8,500,1.0,1.0,75.0,25.0,120,12544.142549224227,771959.1837925361,3.0473615654292005e+25,254.839239857471,3.237004212237383e+25,0.9414141488938306,5.858585110616943,False,T_0p075NL_over_Lp2,N_L,120,T_0p075NL_over_Lp2
gaussian,42,76,2000,8,500,1.0,1.0,75.0,25.0,120,12405.89966511933,1141740.6165208635,2.6496236387346702e+25,254.2318418969953,2.8533421102916748e+25,0.9286035590256718,7.139644097432818,False,T_0p075NL_over_Lp2,N_L,120,T_0p075NL_over_Lp2
gaussian,42,77,2000,8,500,1.0,1.0,75.0,25.0,120,13387.384148409628,1043550.9730855119,4.973415459013544e+25,256.96654739952226,5.4198644115810275e+25,0.9176272838830576,8.237271611694242,False,T_0p075NL_over_Lp2,N_L,120,T_0p075NL_over_Lp2
gaussian,42,78,2000,8,500,1.0,1.0,75.0,25.0,120,12090.548421865338,796573.8286280885,2.2332696831527613e+25,253.48941170376932,2.3536344593903763e+25,0.9488600382453649,5.113996175463509,False,T_0p075NL_over_Lp2,N_L,120,T_0p075NL_over_Lp2
