target_obj,exact_objective,sample,seed,N,L,K,algorithm,active_count,valid,u_bf,u_i,u_g,meets_bf_floor,meets_interference_ceiling,objective_gap_pct,subset,elapsed_seconds,enumeration_seconds,gurobi_model_seconds,direct_scan_seconds,target_metric,target_direction,target_value,candidate_count
bf,bf,6,48,22,5,11,Pareto-H2,11,True,3.277148650565811,0.9710801122079462,10.11324198374077,True,True,67.72567213760055,0 1 4 5 6 8 10 13 14 17 19,0.0017370000000482833,,,,u_bf,max,3.277148650565811,2440759
bf,bf,6,48,22,5,11,H3-threshold-BF,11,True,9.827338386267208,24.44223156395888,60.97557302395708,True,True,3.2174689303853516,1 2 3 4 6 10 11 15 16 19 21,0.00040891599996939476,,,,u_bf,max,9.827338386267208,2440759
bf,bf,6,48,22,5,11,H3-threshold-Int,11,True,3.277148650565811,0.9710801122079462,10.11324198374077,True,True,67.72567213760055,0 1 4 5 6 8 10 13 14 17 19,0.0013579579999714042,,,,u_bf,max,3.277148650565811,2440759
bf,bf,6,48,22,5,11,H3-threshold-Gen,11,True,8.645282723732812,13.06280085579099,61.47673143069105,True,True,14.858702231674304,1 2 3 10 11 12 15 16 19 20 21,0.002504415999965204,,,,u_bf,max,8.645282723732812,2440759
bf,bf,6,48,22,5,11,H3-Fast,11,True,3.277148650565811,0.9710801122079462,10.11324198374077,True,True,67.72567213760055,0 1 4 5 6 8 10 13 14 17 19,0.0007410420000724116,,,,u_bf,max,3.277148650565811,2440759
int,interference,6,48,22,5,11,Gurobi-BF,11,True,10.154041517263593,31.04323537734716,55.611974450125125,True,True,71995.45276294192,1 2 3 6 7 10 11 15 16 19 21,115.45535020900013,93.97530129200015,21.480048916999976,0.933758958999988,u_i,min,31.04323537734716,2440759
int,interference,6,48,22,5,11,Gurobi-Int,5,True,0.7254475314249691,0.04305852059688267,1.8814364587032908,True,True,0.0,5 8 13 17 19,116.18144350100022,93.97530129200015,22.206142209000063,1.0342539160001252,u_i,min,0.04305852059688267,2440759
int,interference,6,48,22,5,11,Gurobi-Gen,11,True,9.724066413670172,22.039258166572996,62.61386232611159,True,True,51084.42961128716,1 2 4 6 10 11 15 16 18 19 21,116.35043887500012,93.97530129200015,22.37513758299997,0.937033417000066,u_i,min,22.039258166572996,2440759
int,interference,6,48,22,5,11,H1,11,True,8.645282723732812,13.06280085579099,61.47673143069105,True,True,30237.319245326562,1 2 3 10 11 12 15 16 19 20 21,0.0003630419998899015,,,,u_i,min,13.06280085579099,2440759
int,interference,6,48,22,5,11,H2,11,True,3.277148650565811,0.9710801122079462,10.11324198374077,True,True,2155.2565641984693,0 1 4 5 6 8 10 13 14 17 19,0.0006475000000136788,,,,u_i,min,0.9710801122079462,2440759
int,interference,6,48,22,5,11,Coutino,11,True,8.645282723732812,13.06280085579099,61.47673143069105,True,True,30237.319245326562,1 2 3 10 11 12 15 16 19 20 21,0.0009062910000920965,,,,u_i,min,13.06280085579099,2440759
int,interference,6,48,22,5,11,MISO-EE,11,True,8.645282723732812,13.06280085579099,61.47673143069105,True,True,30237.319245326562,1 2 3 10 11 12 15 16 19 20 21,0.0018529589999616292,,,,u_i,min,13.06280085579099,2440759
int,interference,6,48,22,5,11,Pareto-H2,11,True,3.277148650565811,0.9710801122079462,10.11324198374077,True,True,2155.2565641984693,0 1 4 5 6 8 10 13 14 17 19,0.0017771670000001905,,,,u_i,min,0.9710801122079462,2440759
int,interference,6,48,22,5,11,H3-threshold-BF,11,True,9.827338386267208,24.44223156395888,60.97557302395708,True,True,56665.14479628554,1 2 3 4 6 10 11 15 16 19 21,0.0004269999999451102,,,,u_i,min,24.44223156395888,2440759
int,interference,6,48,22,5,11,H3-threshold-Int,11,True,3.277148650565811,0.9710801122079462,10.11324198374077,True,True,2155.2565641984693,0 1 4 5 6 8 10 13 14 17 19,0.0013868329999695561,,,,u_i,min,0.9710801122079462,2440759
int,interference,6,48,22,5,11,H3-threshold-Gen,11,True,8.645282723732812,13.06280085579099,61.47673143069105,True,True,30237.319245326562,1 2 3 10 11 12 15 16 19 20 21,0.002524417000131507,,,,u_i,min,13.06280085579099,2440759
int,interference,6,48,22,5,11,H3-Fast,11,True,3.277148650565811,0.9710801122079462,10.11324198374077,True,True,2155.2565641984693,0 1 4 5 6 8 10 13 14 17 19,0.0007761669999126752,,,,u_i,min,0.9710801122079462,2440759
gen,general,6,48,22,5,11,Gurobi-BF,11,True,10.154041517263593,31.04323537734716,55.611974450125125,True,True,11.182648084410687,1 2 3 6 7 10 11 15 16 19 21,115.45535020900013,93.97530129200015,21.480048916999976,0.933758958999988,u_g,max,55.611974450125125,2440759
gen,general,6,48,22,5,11,Gurobi-Int,5,True,0.7254475314249691,0.04305852059688267,1.8814364587032908,True,True,96.99517584635777,5 8 13 17 19,116.18144350100022,93.97530129200015,22.206142209000063,1.0342539160001252,u_g,max,1.8814364587032908,2440759
gen,general,6,48,22,5,11,Gurobi-Gen,11,True,9.724066413670172,22.039258166572996,62.61386232611159,True,True,0.0,1 2 4 6 10 11 15 16 18 19 21,116.35043887500012,93.97530129200015,22.37513758299997,0.937033417000066,u_g,max,62.61386232611159,2440759
gen,general,6,48,22,5,11,H1,11,True,8.645282723732812,13.06280085579099,61.47673143069105,True,True,1.81610086516947,1 2 3 10 11 12 15 16 19 20 21,0.00036379099992700503,,,,u_g,max,61.47673143069105,2440759
gen,general,6,48,22,5,11,H2,11,True,3.277148650565811,0.9710801122079462,10.11324198374077,True,True,83.84823806097761,0 1 4 5 6 8 10 13 14 17 19,0.0006204999999681604,,,,u_g,max,10.11324198374077,2440759
gen,general,6,48,22,5,11,Coutino,11,True,8.645282723732812,13.06280085579099,61.47673143069105,True,True,1.81610086516947,1 2 3 10 11 12 15 16 19 20 21,0.000886374999936379,,,,u_g,max,61.47673143069105,2440759
gen,general,6,48,22,5,11,MISO-EE,11,True,8.645282723732812,13.06280085579099,61.47673143069105,True,True,1.81610086516947,1 2 3 10 11 12 15 16 19 20 21,0.0018101250000199798,,,,u_g,max,61.47673143069105,2440759
gen,general,6,48,22,5,11,Pareto-H2,11,True,3.277148650565811,0.9710801122079462,10.11324198374077,True,True,83.84823806097761,0 1 4 5 6 8 10 13 14 17 19,0.0017640829998981644,,,,u_g,max,10.11324198374077,2440759
gen,general,6,48,22,5,11,H3-threshold-BF,11,True,9.827338386267208,24.44223156395888,60.97557302395708,True,True,2.6164961580261688,1 2 3 4 6 10 11 15 16 19 21,0.0004249170001457969,,,,u_g,max,60.97557302395708,2440759
gen,general,6,48,22,5,11,H3-threshold-Int,11,True,3.277148650565811,0.9710801122079462,10.11324198374077,True,True,83.84823806097761,0 1 4 5 6 8 10 13 14 17 19,0.001395333000118626,,,,u_g,max,10.11324198374077,2440759
gen,general,6,48,22,5,11,H3-threshold-Gen,11,True,8.645282723732812,13.06280085579099,61.47673143069105,True,True,1.81610086516947,1 2 3 10 11 12 15 16 19 20 21,0.002506457999970735,,,,u_g,max,61.47673143069105,2440759
gen,general,6,48,22,5,11,H3-Fast,11,True,3.277148650565811,0.9710801122079462,10.11324198374077,True,True,83.84823806097761,0 1 4 5 6 8 10 13 14 17 19,0.0007675419999486621,,,,u_g,max,10.11324198374077,2440759
bf,bf,7,49,22,5,11,Gurobi-BF,11,True,14.596910447367636,48.54450844447238,207.30434300059719,True,True,0.0,0 1 4 6 9 11 14 15 16 17 20,121.73456233299999,99.51795237500005,22.216609957999935,0.9058455839999624,u_bf,max,14.596910447367636,2440759
bf,bf,7,49,22,5,11,Gurobi-Int,5,True,2.1020229334083074,0.38527817322696145,4.947870720599527,True,True,85.59953531956224,1 2 11 12 18,120.454509916,99.51795237500005,20.936557540999956,0.9722559580000052,u_bf,max,2.1020229334083074,2440759
bf,bf,7,49,22,5,11,Gurobi-Gen,11,True,13.844995118877474,29.475373640379672,231.7371395539628,True,True,5.151195050496182,0 1 4 9 10 14 15 16 17 18 20,120.96583116600004,99.51795237500005,21.447878790999994,0.9305767910000213,u_bf,max,13.844995118877474,2440759
bf,bf,7,49,22,5,11,H1,11,True,14.034230561805703,35.16830810805206,225.89311053859657,True,True,3.8547875428214633,0 1 4 6 9 14 15 16 17 18 20,0.0003666249999696447,,,,u_bf,max,14.034230561805703,2440759
bf,bf,7,49,22,5,11,H2,11,True,7.4959021221679185,2.2339066857656604,76.58256766967696,True,True,48.647337741804755,2 7 9 10 11 12 13 16 18 20 21,0.0006374169997798163,,,,u_bf,max,7.4959021221679185,2440759
bf,bf,7,49,22,5,11,Coutino,11,True,13.844995118877474,29.475373640379672,231.7371395539628,True,True,5.151195050496182,0 1 4 9 10 14 15 16 17 18 20,0.0009033339999859891,,,,u_bf,max,13.844995118877474,2440759
bf,bf,7,49,22,5,11,MISO-EE,11,True,13.844995118877474,29.475373640379672,231.7371395539628,True,True,5.151195050496182,0 1 4 9 10 14 15 16 17 18 20,0.0018309580000277492,,,,u_bf,max,13.844995118877474,2440759
bf,bf,7,49,22,5,11,Pareto-H2,11,True,7.4959021221679185,2.2339066857656604,76.58256766967696,True,True,48.647337741804755,2 7 9 10 11 12 13 16 18 20 21,0.0017835419998846191,,,,u_bf,max,7.4959021221679185,2440759
bf,bf,7,49,22,5,11,H3-threshold-BF,11,True,14.034230561805703,35.16830810805206,225.89311053859657,True,True,3.8547875428214633,0 1 4 6 9 14 15 16 17 18 20,0.0004157500000019354,,,,u_bf,max,14.034230561805703,2440759
bf,bf,7,49,22,5,11,H3-threshold-Int,11,True,7.179066288606702,2.1438519178508244,64.31195811647954,True,True,50.817905511632745,1 2 3 7 8 11 12 13 17 18 19,0.0013928339999438322,,,,u_bf,max,7.179066288606702,2440759
bf,bf,7,49,22,5,11,H3-threshold-Gen,11,True,13.844995118877474,29.475373640379672,231.7371395539628,True,True,5.151195050496182,0 1 4 9 10 14 15 16 17 18 20,0.0025487089999387535,,,,u_bf,max,13.844995118877474,2440759
bf,bf,7,49,22,5,11,H3-Fast,11,True,7.727798161291148,2.4105346200464073,68.28097171002315,True,True,47.05867252419325,2 3 5 7 10 11 12 13 17 18 19,0.0005755829999998241,,,,u_bf,max,7.727798161291148,2440759
int,interference,7,49,22,5,11,Gurobi-BF,11,True,14.596910447367636,48.54450844447238,207.30434300059719,True,True,12499.85948279389,0 1 4 6 9 11 14 15 16 17 20,121.73456233299999,99.51795237500005,22.216609957999935,0.9058455839999624,u_i,min,48.54450844447238,2440759
int,interference,7,49,22,5,11,Gurobi-Int,5,True,2.1020229334083074,0.38527817322696145,4.947870720599527,True,True,0.0,1 2 11 12 18,120.454509916,99.51795237500005,20.936557540999956,0.9722559580000052,u_i,min,0.38527817322696145,2440759
int,interference,7,49,22,5,11,Gurobi-Gen,11,True,13.844995118877474,29.475373640379672,231.7371395539628,True,True,7550.41356833266,0 1 4 9 10 14 15 16 17 18 20,120.96583116600004,99.51795237500005,21.447878790999994,0.9305767910000213,u_i,min,29.475373640379672,2440759
int,interference,7,49,22,5,11,H1,11,True,14.034230561805703,35.16830810805206,225.89311053859657,True,True,9028.030226444971,0 1 4 6 9 14 15 16 17 18 20,0.00035737499979404674,,,,u_i,min,35.16830810805206,2440759
int,interference,7,49,22,5,11,H2,11,True,7.4959021221679185,2.2339066857656604,76.58256766967696,True,True,479.81656917006313,2 7 9 10 11 12 13 16 18 20 21,0.0006210839999312157,,,,u_i,min,2.2339066857656604,2440759
int,interference,7,49,22,5,11,Coutino,11,True,13.844995118877474,29.475373640379672,231.7371395539628,True,True,7550.41356833266,0 1 4 9 10 14 15 16 17 18 20,0.0008937090001381875,,,,u_i,min,29.475373640379672,2440759
int,interference,7,49,22,5,11,MISO-EE,11,True,13.844995118877474,29.475373640379672,231.7371395539628,True,True,7550.41356833266,0 1 4 9 10 14 15 16 17 18 20,0.0018192920001638413,,,,u_i,min,29.475373640379672,2440759
int,interference,7,49,22,5,11,Pareto-H2,11,True,7.4959021221679185,2.2339066857656604,76.58256766967696,True,True,479.81656917006313,2 7 9 10 11 12 13 16 18 20 21,0.0017634169998927973,,,,u_i,min,2.2339066857656604,2440759
int,interference,7,49,22,5,11,H3-threshold-BF,11,True,14.034230561805703,35.16830810805206,225.89311053859657,True,True,9028.030226444971,0 1 4 6 9 14 15 16 17 18 20,0.00040554199995312956,,,,u_i,min,35.16830810805206,2440759
int,interference,7,49,22,5,11,H3-threshold-Int,11,True,7.179066288606702,2.1438519178508244,64.31195811647954,True,True,456.4426086987062,1 2 3 7 8 11 12 13 17 18 19,0.0013688330000150017,,,,u_i,min,2.1438519178508244,2440759
int,interference,7,49,22,5,11,H3-threshold-Gen,11,True,13.844995118877474,29.475373640379672,231.7371395539628,True,True,7550.41356833266,0 1 4 9 10 14 15 16 17 18 20,0.002522750000025553,,,,u_i,min,29.475373640379672,2440759
int,interference,7,49,22,5,11,H3-Fast,11,True,7.727798161291148,2.4105346200464073,68.28097171002315,True,True,525.6608309410766,2 3 5 7 10 11 12 13 17 18 19,0.0005722089999835589,,,,u_i,min,2.4105346200464073,2440759
gen,general,7,49,22,5,11,Gurobi-BF,11,True,14.596910447367636,48.54450844447238,207.30434300059719,True,True,10.543323612431207,0 1 4 6 9 11 14 15 16 17 20,121.73456233299999,99.51795237500005,22.216609957999935,0.9058455839999624,u_g,max,207.30434300059719,2440759
gen,general,7,49,22,5,11,Gurobi-Int,5,True,2.1020229334083074,0.38527817322696145,4.947870720599527,True,True,97.86487796901137,1 2 11 12 18,120.454509916,99.51795237500005,20.936557540999956,0.9722559580000052,u_g,max,4.947870720599527,2440759
gen,general,7,49,22,5,11,Gurobi-Gen,11,True,13.844995118877474,29.475373640379672,231.7371395539628,True,True,0.0,0 1 4 9 10 14 15 16 17 18 20,120.96583116600004,99.51795237500005,21.447878790999994,0.9305767910000213,u_g,max,231.7371395539628,2440759
gen,general,7,49,22,5,11,H1,11,True,14.034230561805703,35.16830810805206,225.89311053859657,True,True,2.5218353116011336,0 1 4 6 9 14 15 16 17 18 20,0.0003677499998957501,,,,u_g,max,225.89311053859657,2440759
gen,general,7,49,22,5,11,H2,11,True,7.4959021221679185,2.2339066857656604,76.58256766967696,True,True,66.95282947865861,2 7 9 10 11 12 13 16 18 20 21,0.0006145000002106826,,,,u_g,max,76.58256766967696,2440759
gen,general,7,49,22,5,11,Coutino,11,True,13.844995118877474,29.475373640379672,231.7371395539628,True,True,0.0,0 1 4 9 10 14 15 16 17 18 20,0.0008878749999894353,,,,u_g,max,231.7371395539628,2440759
gen,general,7,49,22,5,11,MISO-EE,11,True,13.844995118877474,29.475373640379672,231.7371395539628,True,True,0.0,0 1 4 9 10 14 15 16 17 18 20,0.0018125409999356634,,,,u_g,max,231.7371395539628,2440759
gen,general,7,49,22,5,11,Pareto-H2,11,True,7.4959021221679185,2.2339066857656604,76.58256766967696,True,True,66.95282947865861,2 7 9 10 11 12 13 16 18 20 21,0.0017504999998436688,,,,u_g,max,76.58256766967696,2440759
gen,general,7,49,22,5,11,H3-threshold-BF,11,True,14.034230561805703,35.16830810805206,225.89311053859657,True,True,2.5218353116011336,0 1 4 6 9 14 15 16 17 18 20,0.0003858339998714655,,,,u_g,max,225.89311053859657,2440759
gen,general,7,49,22,5,11,H3-threshold-Int,11,True,7.179066288606702,2.1438519178508244,64.31195811647954,True,True,72.24788471961624,1 2 3 7 8 11 12 13 17 18 19,0.0013245830000414571,,,,u_g,max,64.31195811647954,2440759
gen,general,7,49,22,5,11,H3-threshold-Gen,11,True,13.844995118877474,29.475373640379672,231.7371395539628,True,True,0.0,0 1 4 9 10 14 15 16 17 18 20,0.0025380419999692094,,,,u_g,max,231.7371395539628,2440759
gen,general,7,49,22,5,11,H3-Fast,11,True,7.727798161291148,2.4105346200464073,68.28097171002315,True,True,70.53516245110849,2 3 5 7 10 11 12 13 17 18 19,0.0005672079998930712,,,,u_g,max,68.28097171002315,2440759
bf,bf,8,50,22,5,11,Gurobi-BF,11,True,16.904689337695142,42.13467311960115,482.2195891418411,True,True,0.0,1 3 5 8 10 12 13 15 16 17 21,119.55876016699972,97.65908070899991,21.89967945799981,0.9709596669999883,u_bf,max,16.904689337695142,2440759
bf,bf,8,50,22,5,11,Gurobi-Int,5,True,1.2273570109041885,0.21936852560181785,2.7210513015028606,True,True,92.73954707841125,4 9 11 14 20,119.95125900099993,97.65908070899991,22.292178292000017,1.0275276660001964,u_bf,max,1.2273570109041885,2440759
bf,bf,8,50,22,5,11,Gurobi-Gen,11,True,16.421642696717914,31.59290351834227,551.2568708132524,True,True,2.8574712692300155,0 1 3 5 10 12 13 15 16 17 21,119.76751787599983,97.65908070899991,22.10843716699992,0.8665348340000492,u_bf,max,16.421642696717914,2440759
bf,bf,8,50,22,5,11,H1,11,True,16.421642696717914,31.59290351834227,551.2568708132524,True,True,2.8574712692300155,0 1 3 5 10 12 13 15 16 17 21,0.00033020899991242914,,,,u_bf,max,16.421642696717914,2440759
bf,bf,8,50,22,5,11,H2,11,True,9.65687907682358,4.373571876584691,146.26915864022345,True,True,42.87455460485711,0 5 6 9 12 13 15 16 17 18 19,0.0005685829999038106,,,,u_bf,max,9.65687907682358,2440759
bf,bf,8,50,22,5,11,Coutino,11,True,16.421642696717914,31.59290351834227,551.2568708132524,True,True,2.8574712692300155,0 1 3 5 10 12 13 15 16 17 21,0.0008529160002126446,,,,u_bf,max,16.421642696717914,2440759
bf,bf,8,50,22,5,11,MISO-EE,11,True,16.421642696717914,31.59290351834227,551.2568708132524,True,True,2.8574712692300155,0 1 3 5 10 12 13 15 16 17 21,0.0017361669999900187,,,,u_bf,max,16.421642696717914,2440759
bf,bf,8,50,22,5,11,Pareto-H2,11,True,9.65687907682358,4.373571876584691,146.26915864022345,True,True,42.87455460485711,0 5 6 9 12 13 15 16 17 18 19,0.001671333000103914,,,,u_bf,max,9.65687907682358,2440759
bf,bf,8,50,22,5,11,H3-threshold-BF,11,True,16.421642696717914,31.59290351834227,551.2568708132524,True,True,2.8574712692300155,0 1 3 5 10 12 13 15 16 17 21,0.0003917499998351559,,,,u_bf,max,16.421642696717914,2440759
bf,bf,8,50,22,5,11,H3-threshold-Int,11,True,5.42182383334197,2.158039037543965,29.73314554149922,True,True,67.92710161640152,1 2 4 6 9 11 14 15 18 19 20,0.0012751669999033766,,,,u_bf,max,5.42182383334197,2440759
bf,bf,8,50,22,5,11,H3-threshold-Gen,11,True,16.421642696717914,31.59290351834227,551.2568708132524,True,True,2.8574712692300155,0 1 3 5 10 12 13 15 16 17 21,0.002339666999887413,,,,u_bf,max,16.421642696717914,2440759
bf,bf,8,50,22,5,11,H3-Fast,11,True,5.615899471463959,1.9850207519311063,27.577547678648994,True,True,66.77904361755249,0 6 8 9 11 13 14 16 18 19 20,0.0004491249999318825,,,,u_bf,max,5.615899471463959,2440759
int,interference,8,50,22,5,11,Gurobi-BF,11,True,16.904689337695142,42.13467311960115,482.2195891418411,True,True,19107.255463840338,1 3 5 8 10 12 13 15 16 17 21,119.55876016699972,97.65908070899991,21.89967945799981,0.9709596669999883,u_i,min,42.13467311960115,2440759
int,interference,8,50,22,5,11,Gurobi-Int,5,True,1.2273570109041885,0.21936852560181785,2.7210513015028606,True,True,0.0,4 9 11 14 20,119.95125900099993,97.65908070899991,22.292178292000017,1.0275276660001964,u_i,min,0.21936852560181785,2440759
int,interference,8,50,22,5,11,Gurobi-Gen,11,True,16.421642696717914,31.59290351834227,551.2568708132524,True,True,14301.748578867444,0 1 3 5 10 12 13 15 16 17 21,119.76751787599983,97.65908070899991,22.10843716699992,0.8665348340000492,u_i,min,31.59290351834227,2440759
int,interference,8,50,22,5,11,H1,11,True,16.421642696717914,31.59290351834227,551.2568708132524,True,True,14301.748578867444,0 1 3 5 10 12 13 15 16 17 21,0.00026304099992557894,,,,u_i,min,31.59290351834227,2440759
int,interference,8,50,22,5,11,H2,11,True,9.65687907682358,4.373571876584691,146.26915864022345,True,True,1893.7098380846521,0 5 6 9 12 13 15 16 17 18 19,0.0005291669999678561,,,,u_i,min,4.373571876584691,2440759
int,interference,8,50,22,5,11,Coutino,11,True,16.421642696717914,31.59290351834227,551.2568708132524,True,True,14301.748578867444,0 1 3 5 10 12 13 15 16 17 21,0.0008075410000856209,,,,u_i,min,31.59290351834227,2440759
int,interference,8,50,22,5,11,MISO-EE,11,True,16.421642696717914,31.59290351834227,551.2568708132524,True,True,14301.748578867444,0 1 3 5 10 12 13 15 16 17 21,0.001661416000160898,,,,u_i,min,31.59290351834227,2440759
int,interference,8,50,22,5,11,Pareto-H2,11,True,9.65687907682358,4.373571876584691,146.26915864022345,True,True,1893.7098380846521,0 5 6 9 12 13 15 16 17 18 19,0.0016143340001235629,,,,u_i,min,4.373571876584691,2440759
int,interference,8,50,22,5,11,H3-threshold-BF,11,True,16.421642696717914,31.59290351834227,551.2568708132524,True,True,14301.748578867444,0 1 3 5 10 12 13 15 16 17 21,0.0003723749998698622,,,,u_i,min,31.59290351834227,2440759
int,interference,8,50,22,5,11,H3-threshold-Int,11,True,5.42182383334197,2.158039037543965,29.73314554149922,True,True,883.7505319523749,1 2 4 6 9 11 14 15 18 19 20,0.0012444589999631717,,,,u_i,min,2.158039037543965,2440759
int,interference,8,50,22,5,11,H3-threshold-Gen,11,True,16.421642696717914,31.59290351834227,551.2568708132524,True,True,14301.748578867444,0 1 3 5 10 12 13 15 16 17 21,0.002331292000008034,,,,u_i,min,31.59290351834227,2440759
int,interference,8,50,22,5,11,H3-Fast,11,True,5.615899471463959,1.9850207519311063,27.577547678648994,True,True,804.8794700540473,0 6 8 9 11 13 14 16 18 19 20,0.0004236249999394204,,,,u_i,min,1.9850207519311063,2440759
gen,general,8,50,22,5,11,Gurobi-BF,11,True,16.904689337695142,42.13467311960115,482.2195891418411,True,True,12.523613822638199,1 3 5 8 10 12 13 15 16 17 21,119.55876016699972,97.65908070899991,21.89967945799981,0.9709596669999883,u_g,max,482.2195891418411,2440759
gen,general,8,50,22,5,11,Gurobi-Int,5,True,1.2273570109041885,0.21936852560181785,2.7210513015028606,True,True,99.50639140379538,4 9 11 14 20,119.95125900099993,97.65908070899991,22.292178292000017,1.0275276660001964,u_g,max,2.7210513015028606,2440759
gen,general,8,50,22,5,11,Gurobi-Gen,11,True,16.421642696717914,31.59290351834227,551.2568708132524,True,True,0.0,0 1 3 5 10 12 13 15 16 17 21,119.76751787599983,97.65908070899991,22.10843716699992,0.8665348340000492,u_g,max,551.2568708132524,2440759
gen,general,8,50,22,5,11,H1,11,True,16.421642696717914,31.59290351834227,551.2568708132524,True,True,0.0,0 1 3 5 10 12 13 15 16 17 21,0.0002564159999565163,,,,u_g,max,551.2568708132524,2440759
gen,general,8,50,22,5,11,H2,11,True,9.65687907682358,4.373571876584691,146.26915864022345,True,True,73.4662429831601,0 5 6 9 12 13 15 16 17 18 19,0.0005290839999361197,,,,u_g,max,146.26915864022345,2440759
gen,general,8,50,22,5,11,Coutino,11,True,16.421642696717914,31.59290351834227,551.2568708132524,True,True,0.0,0 1 3 5 10 12 13 15 16 17 21,0.0007930829999622802,,,,u_g,max,551.2568708132524,2440759
gen,general,8,50,22,5,11,MISO-EE,11,True,16.421642696717914,31.59290351834227,551.2568708132524,True,True,0.0,0 1 3 5 10 12 13 15 16 17 21,0.0016836669999520382,,,,u_g,max,551.2568708132524,2440759
gen,general,8,50,22,5,11,Pareto-H2,11,True,9.65687907682358,4.373571876584691,146.26915864022345,True,True,73.4662429831601,0 5 6 9 12 13 15 16 17 18 19,0.001602541000011115,,,,u_g,max,146.26915864022345,2440759
gen,general,8,50,22,5,11,H3-threshold-BF,11,True,16.421642696717914,31.59290351834227,551.2568708132524,True,True,0.0,0 1 3 5 10 12 13 15 16 17 21,0.0003693329999805428,,,,u_g,max,551.2568708132524,2440759
gen,general,8,50,22,5,11,H3-threshold-Int,11,True,5.42182383334197,2.158039037543965,29.73314554149922,True,True,94.60629932872585,1 2 4 6 9 11 14 15 18 19 20,0.0012631249999230931,,,,u_g,max,29.73314554149922,2440759
gen,general,8,50,22,5,11,H3-threshold-Gen,11,True,16.421642696717914,31.59290351834227,551.2568708132524,True,True,0.0,0 1 3 5 10 12 13 15 16 17 21,0.0023254170000654995,,,,u_g,max,551.2568708132524,2440759
gen,general,8,50,22,5,11,H3-Fast,11,True,5.615899471463959,1.9850207519311063,27.577547678648994,True,True,94.99733261592463,0 6 8 9 11 13 14 16 18 19 20,0.0004084580000380811,,,,u_g,max,27.577547678648994,2440759
bf,bf,9,51,22,5,11,Gurobi-BF,11,True,16.970658573981975,62.02693090400484,269.3946757447213,True,True,0.0,0 2 4 8 12 13 14 17 19 20 21,120.75605841600009,98.33499245799999,22.4210659580001,0.9097655419998318,u_bf,max,16.970658573981975,2440759
bf,bf,9,51,22,5,11,Gurobi-Int,5,True,2.0874900346413017,0.3486330944175531,4.689506121637704,True,True,87.69941646317915,0 7 10 18 21,120.23601295800017,98.33499245799999,21.901020500000186,1.0222059170000648,u_bf,max,2.0874900346413017,2440759
bf,bf,9,51,22,5,11,Gurobi-Gen,11,True,15.537662677365292,32.94797140538139,363.0408536059039,True,True,8.44396161981383,2 4 7 12 13 14 15 17 19 20 21,120.37844229099983,98.33499245799999,22.04344983299984,0.945973166000158,u_bf,max,15.537662677365292,2440759
bf,bf,9,51,22,5,11,H1,11,True,14.225861143914397,32.55989942406872,300.67188848021544,True,True,16.173782638439718,0 1 2 12 13 14 15 17 19 20 21,0.00037174999988565105,,,,u_bf,max,14.225861143914397,2440759
bf,bf,9,51,22,5,11,H2,11,True,8.021944372371829,2.66401826003208,85.76246760394943,True,True,52.73050637722205,1 3 4 6 10 14 15 16 17 18 21,0.0005935829999543785,,,,u_bf,max,8.021944372371829,2440759
bf,bf,9,51,22,5,11,Coutino,11,True,15.537662677365292,32.94797140538139,363.0408536059039,True,True,8.44396161981383,2 4 7 12 13 14 15 17 19 20 21,0.0008949170000960294,,,,u_bf,max,15.537662677365292,2440759
bf,bf,9,51,22,5,11,MISO-EE,11,True,15.537662677365292,32.94797140538139,363.0408536059039,True,True,8.44396161981383,2 4 7 12 13 14 15 17 19 20 21,0.0018178340001213655,,,,u_bf,max,15.537662677365292,2440759
bf,bf,9,51,22,5,11,Pareto-H2,11,True,8.021944372371829,2.66401826003208,85.76246760394943,True,True,52.73050637722205,1 3 4 6 10 14 15 16 17 18 21,0.0017948330000763235,,,,u_bf,max,8.021944372371829,2440759
bf,bf,9,51,22,5,11,H3-threshold-BF,11,True,16.429900410161377,45.38388049520951,359.90104084501286,True,True,3.1864300460893396,0 2 4 12 13 14 15 17 19 20 21,0.00040758299996923597,,,,u_bf,max,16.429900410161377,2440759
bf,bf,9,51,22,5,11,H3-threshold-Int,11,True,8.021944372371829,2.66401826003208,85.76246760394943,True,True,52.73050637722205,1 3 4 6 10 14 15 16 17 18 21,0.0013764170000740705,,,,u_bf,max,8.021944372371829,2440759
bf,bf,9,51,22,5,11,H3-threshold-Gen,11,True,16.429900410161377,45.38388049520951,359.90104084501286,True,True,3.1864300460893396,0 2 4 12 13 14 15 17 19 20 21,0.0025454999999965366,,,,u_bf,max,16.429900410161377,2440759
bf,bf,9,51,22,5,11,H3-Fast,11,True,7.843543286664232,2.438641552910502,82.41988483969827,True,True,53.78173892031915,1 3 4 9 10 14 15 16 17 18 21,0.0010514170000988088,,,,u_bf,max,7.843543286664232,2440759
int,interference,9,51,22,5,11,Gurobi-BF,11,True,16.970658573981975,62.02693090400484,269.3946757447213,True,True,17691.463833240123,0 2 4 8 12 13 14 17 19 20 21,120.75605841600009,98.33499245799999,22.4210659580001,0.9097655419998318,u_i,min,62.02693090400484,2440759
int,interference,9,51,22,5,11,Gurobi-Int,5,True,2.0874900346413017,0.3486330944175531,4.689506121637704,True,True,0.0,0 7 10 18 21,120.23601295800017,98.33499245799999,21.901020500000186,1.0222059170000648,u_i,min,0.3486330944175531,2440759
