data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
nakagami,42,8,500,2,250,1.0,1.0,50.0,50.0,27,0.054,0.108,10168.695202308953,790478.978369639,25463027.467684455,74.05910038529852,26,25075167.642422415,28,25132837.637171693,0.4948592569907894,0.7666963998692786,2.166668234085791,2.594971408208244,1.3256872428039022,0.33037102859123024,498,0.996,0.35805933079607644,0.20140897425635287,0.10936010633591814,0.02435874379075634
nakagami,42,9,500,2,250,1.0,1.0,50.0,50.0,13,0.026,0.052,7000.082544572752,123430.19874766935,12179238.697992664,70.85620142188962,12,12085430.79094913,14,12154376.413219694,0.47178327363819367,1.026537256645252,2.050772687340175,2.429774450193305,1.9757486189714146,0.38466900083837896,1,0.002,0.34847964845747353,0.19777444618525789,0.10769179732555141,0.026431458015401258
nakagami,42,10,500,2,250,1.0,1.0,50.0,50.0,33,0.066,0.132,7495.04674486255,333869.498490578,13882129.895666953,71.42456103796887,32,13570618.860259486,34,13767145.583251273,0.5143776151296003,1.0530212883799188,2.1010108846235926,2.8765325749472073,1.7493152195778523,0.21241743947808178,499,0.998,0.35703502381572433,0.20770018752233502,0.11834848468965539,0.029758098991374844
nakagami,42,11,500,2,250,1.0,1.0,50.0,50.0,44,0.088,0.176,8188.55357672231,53768.02790204002,16741356.983172834,72.23790657147029,43,16354126.200649511,45,16607253.26540847,0.5146075942032793,0.9049398650911247,2.2030818701232273,2.6617112703188432,1.5053629767114027,0.24987165222437602,499,0.998,0.3606128615136551,0.20837102866741614,0.11694596369475166,0.026549142002534967
nakagami,42,12,500,2,250,1.0,1.0,50.0,50.0,17,0.034,0.068,8564.177046805868,217460.58779063018,18235250.00513041,72.60911721864458,16,17156512.991747405,18,18087578.286508482,0.5112117210491827,0.8775603109712649,2.1585491920145783,2.7480917793552533,1.4866567819404033,0.6055154213738732,499,0.998,0.3602757558700082,0.20690121348612772,0.11453905779445075,0.02695429350961263
nakagami,42,13,500,2,250,1.0,1.0,50.0,50.0,22,0.044,0.088,6540.012623476616,286658.281192981,10539084.026453858,70.22802867086864,21,10237735.00053824,23,10405961.30811998,0.5107017479702038,1.277709540644544,2.032919124228032,2.6431334189133184,2.1635802554712216,0.2469701889706708,499,0.998,0.35432132108066805,0.20423629168805843,0.11645197889751392,0.03167414601462603
nakagami,42,14,500,2,250,1.0,1.0,50.0,50.0,28,0.056,0.112,6798.818682245739,454768.14245048363,11289461.624642782,70.52673231648455,27,11288227.01723838,29,11254309.563998021,0.4893259820729298,1.2366543528669407,2.0937364973491266,2.8179145821321105,2.013053302261238,0.3982899942834295,499,0.998,0.35198599888958143,0.20236909618932075,0.11498420905903667,0.02955909633527582
nakagami,42,15,500,2,250,1.0,1.0,50.0,50.0,15,0.03,0.06,9646.513520647957,166999.77841273637,23179062.762197487,73.65095871427621,14,22959970.03418108,16,23041486.890707597,0.4734933593421134,0.7637009059919834,1.99966711699613,2.5978373551070826,1.5076090080557414,0.2474908356279557,499,0.998,0.34654876442675436,0.19504697226607584,0.10718280633893008,0.026153309332011026
nakagami,42,16,500,2,250,1.0,1.0,50.0,50.0,23,0.046,0.092,7895.780519292852,522826.6816858157,15271807.137604283,71.83890430864716,22,14789809.057098016,24,15141475.48502402,0.5217736250891349,0.8959100034914516,2.1658848265133503,2.7359263083113485,1.645494412587967,0.21093986991258395,494,0.988,0.3613272577548043,0.20816938788973066,0.11611266057152102,0.028140983852813245
nakagami,42,17,500,2,250,1.0,1.0,50.0,50.0,45,0.09,0.18,9050.657215893334,114737.28270242004,20411309.0861779,73.09870859232073,44,19709530.5324222,46,20373501.72528104,0.5130769792206015,0.7825942392248373,2.159316980697377,2.5763702045406367,1.4752006114619645,0.609352532899508,499,0.998,0.35487728175997946,0.2035807232788323,0.11412626543810797,0.02777910537024496
