data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
nakagami,42,62,500,4,125,1.0,1.0,75.0,25.0,188,1585.6265303712162,51463.86335899092,20046160177.8438,103.02031196244052,58952223463.85869,0.34004078217903555,65.99592178209645,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,63,500,4,125,1.0,1.0,75.0,25.0,188,1252.3559321094929,29366.79492291433,8181192036.688098,99.12816586952347,24444667518.03357,0.3346820745527664,66.53179254472337,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,64,500,4,125,1.0,1.0,75.0,25.0,188,1350.7355793586908,22409.20291274078,11757588307.50014,100.70318249277867,32852156157.270424,0.3578939613952279,64.2106038604772,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,65,500,4,125,1.0,1.0,75.0,25.0,188,1577.163519944936,29734.562045901355,21421320907.327675,103.30846247311719,51844233570.14104,0.4131861816096937,58.68138183903062,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,66,500,4,125,1.0,1.0,75.0,25.0,188,1409.844560257157,36298.644486497134,13381073066.97071,101.26490942159575,35233086845.32582,0.3797871337732619,62.02128662267381,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,67,500,4,125,1.0,1.0,75.0,25.0,188,1442.1296550659206,50546.058594040594,14082846442.433285,101.48690443819079,41779255133.52253,0.33707748971172047,66.29225102882795,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,68,500,4,125,1.0,1.0,75.0,25.0,188,1572.5445462232449,60186.78621319612,19504772928.334526,102.90140898685476,57505229212.33979,0.3391825960090093,66.08174039909906,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,69,500,4,125,1.0,1.0,75.0,25.0,188,1485.0397820405851,62909.06441558826,14084605530.967854,101.48744688160774,41648429474.2954,0.3381785509981978,66.18214490018022,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,70,500,4,125,1.0,1.0,75.0,25.0,188,1542.065400562032,61456.17966817058,17953454488.7866,102.54148025118953,48176113085.39846,0.3726629929019336,62.73370070980664,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,71,500,4,125,1.0,1.0,75.0,25.0,188,1539.1086968268091,56821.63800586898,17989725077.169647,102.55024526415006,59825340571.30488,0.3007040980523626,69.92959019476375,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,72,500,4,125,1.0,1.0,75.0,25.0,188,1249.6847898179585,22546.731518719756,8385584518.138898,99.2353334054433,22377636251.69237,0.37473057582231073,62.52694241776893,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,73,500,4,125,1.0,1.0,75.0,25.0,188,1638.5794897417834,38510.13169867648,24719071237.41245,103.93032149101072,81720091532.34065,0.302484624942324,69.7515375057676,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,74,500,4,125,1.0,1.0,75.0,25.0,188,1687.5239643688194,58983.27251331658,26576075892.992508,104.2449085531882,64004863512.07847,0.4152196323014936,58.47803676985064,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,75,500,4,125,1.0,1.0,75.0,25.0,188,1211.8138620674436,23807.541973653508,7299679168.015702,98.63303772637941,20714706826.1712,0.35239114071328315,64.76088592867168,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,76,500,4,125,1.0,1.0,75.0,25.0,188,1551.0908989996076,51363.73707697801,18406562623.7615,102.64972692745445,52035245630.89137,0.35373259798420587,64.62674020157941,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
