data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
twdp,42,18,2000,10,1000,1.0,1.0,50.0,50.0,110,0.055,0.11,52550.80965641802,11776044.331426593,1.3019092038784766e+37,371.1458069726632,109,1.286373072337052e+37,111,1.2949697735222936e+37,0.224082686099675,0.2046887355394948,1.3926005716307617,1.5672128235324567,1.292315987069232,0.09405976150892847,1999,0.9995,0.2647178866586784,0.14093866576228536,0.07413290343794941,0.01636616093136556
twdp,42,19,2000,10,1000,1.0,1.0,50.0,50.0,137,0.0685,0.137,50011.05440997344,7308095.340624259,8.405640921101518e+36,369.24570833526303,136,8.346003608315482e+36,138,8.348215619085583e+36,0.23234066056590807,0.20601235086171873,1.395101095611106,1.5891707856059272,1.3542043170316551,0.08570504148747454,1,0.0005,0.26677207725265656,0.1420496287751402,0.07498944236091509,0.01659935450679695
twdp,42,20,2000,10,1000,1.0,1.0,50.0,50.0,119,0.0595,0.119,52873.94399775423,11849117.154181007,1.3869185885727948e+37,371.42050968952674,118,1.358900061746684e+37,120,1.3782402249576004e+37,0.232975063001481,0.2293978979906412,1.4189805453617348,1.5979535325897338,1.253808480579477,0.04219650376255246,1998,0.999,0.2678683003745873,0.14298825108186855,0.07543248725892875,0.01646155942067818
twdp,42,21,2000,10,1000,1.0,1.0,50.0,50.0,156,0.078,0.156,48893.54434918767,8548624.66081701,6.536999565353895e+36,368.1537845608961,155,6.437448155030296e+36,157,6.516371985344787e+36,0.227680177620707,0.15731063311578986,1.3921484591140907,1.5462054881614382,1.4045269703115644,0.11284276003959026,1999,0.9995,0.2648649117460195,0.14059596879884778,0.07401451616686013,0.016232103886996103
twdp,42,22,2000,10,1000,1.0,1.0,50.0,50.0,120,0.06,0.12,48578.99480951787,8647214.572358496,6.051677663034101e+36,367.81875787676705,119,6.035260872560765e+36,121,6.037004620943344e+36,0.23576267290823286,0.25149298025347905,1.429220434677757,1.595196249381699,1.3532906350568903,0.24082730324959623,1998,0.999,0.2685658510106096,0.14366436831557217,0.07591904219558808,0.016699981642611814
twdp,42,23,2000,10,1000,1.0,1.0,50.0,50.0,133,0.0665,0.133,44127.24908884632,6423588.476553987,2.3783234967252e+36,363.7627092651791,132,2.34579353685994e+36,134,2.369591568529942e+36,0.23156870156280976,0.2917096503580756,1.424668925027475,1.596613021093799,1.483246437869308,0.16651716375307565,1,0.0005,0.2676364817843496,0.14326804235831214,0.07572415766708974,0.016647616876358618
twdp,42,24,2000,10,1000,1.0,1.0,50.0,50.0,123,0.0615,0.123,48732.03358717518,6130584.373584612,6.644345966628848e+36,368.22452237789895,122,6.511888735713482e+36,124,6.605803893626342e+36,0.23251490704872538,0.2553503455679523,1.3982631297616213,1.5618908853099442,1.3699953645283218,0.0645614661719025,1998,0.999,0.26710046297320694,0.14294982675436807,0.07571945240361479,0.01689659884396729
twdp,42,25,2000,10,1000,1.0,1.0,50.0,50.0,131,0.0655,0.131,47936.22276030387,9110373.599560095,5.264279187828937e+36,367.21338913759064,130,5.2318083415434835e+36,132,5.237905607861781e+36,0.22790049069606985,0.3607858781575744,1.4143838793364554,1.5880010800449726,1.3802383409215973,0.09134217863171612,1997,0.9985,0.26674905156112866,0.14294620325809976,0.07561457691507197,0.016883104202995044
twdp,42,26,2000,10,1000,1.0,1.0,50.0,50.0,143,0.0715,0.143,47382.362268189034,5014470.313079491,5.0717887555044584e+36,367.05161156500395,142,5.0198746154019747e+36,144,5.066267121652716e+36,0.23698636881448992,0.32087129743972465,1.4337513311847505,1.5931879580089927,1.3746848688519935,0.14378615570495,1997,0.9985,0.26917101702889157,0.1442807443136072,0.07656050609166659,0.017006601752285622
twdp,42,27,2000,10,1000,1.0,1.0,50.0,50.0,124,0.062,0.124,44352.65693685707,6974843.147816752,2.4666404400723934e+36,363.92105847392776,123,2.4463594335397115e+36,125,2.453757171863394e+36,0.2345025129270636,0.27764047791645863,1.4176330026738766,1.5800928835215406,1.4860392235668363,0.31624385929975984,1998,0.999,0.26827824054382826,0.1434382826647745,0.0756924448105657,0.01680996372084934
