data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
twdp,42,72,2000,10,500,1.0,1.0,75.0,25.0,750,11960.5115569952,981299.2112665881,4.2621340006044196e+30,306.296270997208,1.9636616153535367e+31,0.21705032920537418,78.29496707946258,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,73,2000,10,500,1.0,1.0,75.0,25.0,750,12896.119283843456,1082412.4498642175,9.243599389458238e+30,309.65841115223583,5.292317946367783e+31,0.17466069656306824,82.53393034369317,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,74,2000,10,500,1.0,1.0,75.0,25.0,750,12574.86929539534,978968.3913826512,7.049516142927384e+30,308.48159309378906,3.578529531278265e+31,0.19699477344844682,80.30052265515532,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,75,2000,10,500,1.0,1.0,75.0,25.0,750,13153.446375160003,1348451.9965880339,1.0170095001286535e+31,310.0732500979018,5.061194986439162e+31,0.20094256452351728,79.90574354764829,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,76,2000,10,500,1.0,1.0,75.0,25.0,750,11830.71017053533,622715.8078866818,4.294872396404101e+30,306.32950265172894,1.8914861688313265e+31,0.22706337837287652,77.29366216271235,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,77,2000,10,500,1.0,1.0,75.0,25.0,750,13565.368674018977,1059510.2484826588,1.5511409682387062e+31,311.90651268442997,8.232230174879657e+31,0.1884229346467929,81.1577065353207,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,78,2000,10,500,1.0,1.0,75.0,25.0,750,13727.860062328793,1077575.3041612776,1.7553787259287597e+31,312.44370830680174,8.346610998616951e+31,0.21031035545080862,78.96896445491915,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,79,2000,10,500,1.0,1.0,75.0,25.0,750,11785.3724174343,1061606.6706982425,3.472305796355942e+30,305.4061796530108,1.9763773880130016e+31,0.17569042316593736,82.43095768340626,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,80,2000,10,500,1.0,1.0,75.0,25.0,750,12893.211460380802,1018938.3006123331,9.048126078559249e+30,309.5655864351345,4.740213211740902e+31,0.1908801497820435,80.91198502179566,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,81,2000,10,500,1.0,1.0,75.0,25.0,750,12582.801366970985,1017064.5387371083,7.04023412508415e+30,308.475871019747,3.082357135376024e+31,0.2284042314332695,77.15957685667306,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,82,2000,10,500,1.0,1.0,75.0,25.0,750,13037.354900979695,1010438.6404583551,1.0381833525983063e+31,310.1627406063158,5.531924027188218e+31,0.18767129618842526,81.23287038115747,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,83,2000,10,500,1.0,1.0,75.0,25.0,750,13144.785614882396,1307016.7164977747,1.0380451909140589e+31,310.16216260773894,5.465988317433653e+31,0.18990988100052025,81.00901189994798,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,84,2000,10,500,1.0,1.0,75.0,25.0,750,11562.221329238037,1020110.1560163859,2.884609195205147e+30,304.60086983570625,1.35326468810235e+31,0.2131592747942137,78.68407252057862,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,85,2000,10,500,1.0,1.0,75.0,25.0,750,13223.458651401215,1209502.9690098048,1.1612869056318734e+31,310.6493952907497,5.533911803461904e+31,0.209849189303197,79.0150810696803,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,86,2000,10,500,1.0,1.0,75.0,25.0,750,12533.263862271442,1001142.1133279607,6.889572145770766e+30,308.3819225231395,3.702104901632391e+31,0.18609878241788627,81.39012175821138,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,87,2000,10,500,1.0,1.0,75.0,25.0,750,12395.493962003606,899237.9031479537,6.340151843112714e+30,308.0209965911774,3.106623225265224e+31,0.20408499465111132,79.59150053488887,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
